gene_name	log2FC_deseq2	padj	avg.RPM.ctrl
ENSMUSG00000027940	-2.963789492723952	0.909176221650798	126.80596163842677
ENSMUSG00000033060	-2.963789492723952	0.909176221650798	65.63331611826128
ENSMUSG00000038807	-2.963789492723952	0.909176221650798	242.11282187036824
ENSMUSG00000041380	-2.963789492723952	0.909176221650798	133.39803393056468
ENSMUSG00000041506	-2.963789492723952	0.909176221650798	7.54442872779128
ENSMUSG00000043909	-2.963789492723952	0.909176221650798	81.36953679980445
ENSMUSG00000057522	-2.963789492723952	0.909176221650798	129.53582106617034
ENSMUSG00000058239	-2.963789492723952	0.909176221650798	79.24927631716179
ENSMUSG00000075704	-2.963789492723952	0.909176221650798	6.085817796834955
ENSMUSG00000020956	-2.951334638318865	0.909176221650798	10.201909719827995
ENSMUSG00000096054	-2.942795765674302	0.909176221650798	264.2483235964232
ENSMUSG00000002825	-2.9344585842754705	0.909176221650798	3.6017321071235613
ENSMUSG00000003813	-2.9344585842754705	0.909176221650798	15.17639910471739
ENSMUSG00000005378	-2.9344585842754705	0.909176221650798	12.695820635033046
ENSMUSG00000019082	-2.9344585842754705	0.909176221650798	477.50723561863975
ENSMUSG00000021273	-2.9344585842754705	0.909176221650798	110.22489603472854
ENSMUSG00000024767	-2.9344585842754705	0.909176221650798	128.5445416199835
ENSMUSG00000028796	-2.9344585842754705	0.909176221650798	30.137991465470737
ENSMUSG00000032381	-2.9344585842754705	0.909176221650798	3.4480567361730383
ENSMUSG00000036097	-2.9344585842754705	0.909176221650798	68.52022516787073
ENSMUSG00000038296	-2.9344585842754705	0.909176221650798	25.983199567122934
ENSMUSG00000039536	-2.9344585842754705	0.909176221650798	40.776572565574725
ENSMUSG00000046798	-2.9344585842754705	0.909176221650798	28.58739793132502
ENSMUSG00000056537	-2.9344585842754705	0.909176221650798	19.106258135182618
ENSMUSG00000059005	-2.9344585842754705	0.909176221650798	156.77095725866988
ENSMUSG00000075318	-2.9344585842754705	0.909176221650798	197.8947091031647
ENSMUSG00000062580	-2.8838034194703206	0.909176221650798	50.84928808400117
ENSMUSG00000031284	-2.861762750236597	0.909176221650798	319.19356199855275
ENSMUSG00000053192	-2.860124107865939	0.909176221650798	614.5778072097606
ENSMUSG00000048429	-2.857549053237958	0.909176221650798	154.17094991553367
ENSMUSG00000020444	-2.8351972529929323	0.909176221650798	132.76498218768003
ENSMUSG00000030161	-2.828816500864985	0.909176221650798	444.87379596559987
ENSMUSG00000017428	-2.8146162735092384	0.909176221650798	684.8958145148551
ENSMUSG00000081534	-2.812628263345947	0.909176221650798	510.5686649113838
ENSMUSG00000001288	-2.7651978248005813	0.909176221650798	26.812577546727702
ENSMUSG00000004558	-2.7651978248005813	0.909176221650798	328.1604492495985
ENSMUSG00000004698	-2.7651978248005813	0.909176221650798	89.31088558387675
ENSMUSG00000005949	-2.7651978248005813	0.909176221650798	45.16019246561882
ENSMUSG00000017664	-2.7651978248005813	0.909176221650798	131.39555461778457
ENSMUSG00000020462	-2.7651978248005813	0.909176221650798	3.643029745337577
ENSMUSG00000020719	-2.7651978248005813	0.909176221650798	161.1186425555239
ENSMUSG00000022523	-2.7651978248005813	0.909176221650798	122.38913907740894
ENSMUSG00000022750	-2.7651978248005813	0.909176221650798	18.147442772820106
ENSMUSG00000023723	-2.7651978248005813	0.909176221650798	17.213150942576252
ENSMUSG00000024335	-2.7651978248005813	0.909176221650798	55.82838145083269
ENSMUSG00000026490	-2.7651978248005813	0.909176221650798	93.18109965800353
ENSMUSG00000027598	-2.7651978248005813	0.909176221650798	56.7423620064389
ENSMUSG00000027603	-2.7651978248005813	0.909176221650798	43.172800243480296
ENSMUSG00000028760	-2.7651978248005813	0.909176221650798	125.00698145863775
ENSMUSG00000028799	-2.7651978248005813	0.909176221650798	65.76816772097334
ENSMUSG00000030682	-2.7651978248005813	0.909176221650798	176.64596643860546
ENSMUSG00000031585	-2.7651978248005813	0.909176221650798	45.60205427018769
ENSMUSG00000031916	-2.7651978248005813	0.909176221650798	28.222054618092688
ENSMUSG00000032589	-2.7651978248005813	0.909176221650798	169.38390197477466
ENSMUSG00000033364	-2.7651978248005813	0.909176221650798	36.66406986679778
ENSMUSG00000034825	-2.7651978248005813	0.909176221650798	288.7555988378783
ENSMUSG00000035559	-2.7651978248005813	0.909176221650798	30.133297856963615
ENSMUSG00000038102	-2.7651978248005813	0.909176221650798	3.445583549819639
ENSMUSG00000038170	-2.7651978248005813	0.909176221650798	60.755392192348886
ENSMUSG00000038429	-2.7651978248005813	0.909176221650798	71.40230621986883
ENSMUSG00000039431	-2.7651978248005813	0.909176221650798	56.35614896426587
ENSMUSG00000047205	-2.7651978248005813	0.909176221650798	37.499452429642716
ENSMUSG00000058254	-2.7651978248005813	0.909176221650798	755.122107337513
ENSMUSG00000059474	-2.7651978248005813	0.909176221650798	3.243238245590215
ENSMUSG00000063856	-2.7651978248005813	0.909176221650798	76.34114273430605
ENSMUSG00000071072	-2.7651978248005813	0.909176221650798	116.6575418973582
ENSMUSG00000079162	-2.7651978248005813	0.909176221650798	1.10966546360436
ENSMUSG00000031007	-2.759585128284765	0.909176221650798	179.87375200642026
ENSMUSG00000048578	-2.7504024105274336	0.909176221650798	106.4845523406662
ENSMUSG00000063015	-2.7456134636413783	0.909176221650798	222.94390140347912
ENSMUSG00000071379	-2.7196438826726834	0.909176221650798	83.02581206003177
ENSMUSG00000015747	-2.7092961671126394	0.909176221650798	1.955832033573601
ENSMUSG00000021546	-2.7092961671126394	0.909176221650798	353.8762902899491
ENSMUSG00000034101	-2.7092961671126394	0.909176221650798	765.5989220119019
ENSMUSG00000071531	-2.7092961671126394	0.909176221650798	10.815717981451831
ENSMUSG00000032407	-2.708176358872956	0.909176221650798	133.6139335155087
ENSMUSG00000027273	-2.703458043127015	0.909176221650798	1375.7205352962512
ENSMUSG00000031654	-2.6893367663910555	0.909176221650798	435.1127883989937
ENSMUSG00000033039	-2.6893367663910555	0.909176221650798	60.32264371392653
ENSMUSG00000038486	-2.6420467596466404	0.909176221650798	879.8924806589196
ENSMUSG00000020483	-2.634159090909737	0.909176221650798	321.0229816476261
ENSMUSG00000052928	-2.623304786827885	0.909176221650798	95.0663453621352
ENSMUSG00000033208	-2.6042904760667964	0.909176221650798	295.7611847300443
ENSMUSG00000061666	-2.5941308551154894	0.909176221650798	95.01305326120419
ENSMUSG00000025369	-2.5899439447526125	0.909176221650798	2840.976410196233
ENSMUSG00000071398	-2.5852416170921795	0.909176221650798	13.525019251760707
ENSMUSG00000024479	-2.574746204006006	0.909176221650798	142.52437036901296
ENSMUSG00000039159	-2.566172891106352	0.909176221650798	286.4196613664819
ENSMUSG00000020850	-2.5602801071630226	0.909176221650798	173.7467590874096
ENSMUSG00000030774	-2.552456574526379	0.909176221650798	1156.326652121653
ENSMUSG00000059923	-2.543983078369089	0.909176221650798	177.40810337114542
ENSMUSG00000004317	-2.523764132277892	0.909176221650798	15.820024562843443
ENSMUSG00000008305	-2.523764132277892	0.909176221650798	19.290868591218487
ENSMUSG00000020668	-2.523764132277892	0.909176221650798	125.02428777144826
ENSMUSG00000022419	-2.523764132277892	0.909176221650798	11.598556823366424
ENSMUSG00000022561	-2.523764132277892	0.909176221650798	133.39747819772546
ENSMUSG00000022587	-2.523764132277892	0.909176221650798	220.89850201599305
ENSMUSG00000022995	-2.523764132277892	0.909176221650798	145.51201542273287
ENSMUSG00000024309	-2.523764132277892	0.909176221650798	5.927784455995928
ENSMUSG00000025104	-2.523764132277892	0.909176221650798	98.71889758382113
ENSMUSG00000025212	-2.523764132277892	0.909176221650798	194.37009249306243
ENSMUSG00000025332	-2.523764132277892	0.909176221650798	249.26096413899094
ENSMUSG00000026516	-2.523764132277892	0.909176221650798	4.866768669745842
ENSMUSG00000027288	-2.523764132277892	0.909176221650798	19.06431709803194
ENSMUSG00000027340	-2.523764132277892	0.909176221650798	23.87785432487355
ENSMUSG00000030739	-2.523764132277892	0.909176221650798	21.869432286864843
ENSMUSG00000032224	-2.523764132277892	0.909176221650798	102.59627834306129
ENSMUSG00000034156	-2.523764132277892	0.909176221650798	26.792255708756045
ENSMUSG00000034285	-2.523764132277892	0.909176221650798	38.56659520542416
ENSMUSG00000034902	-2.523764132277892	0.909176221650798	123.0648483279486
ENSMUSG00000036699	-2.523764132277892	0.909176221650798	189.86301082496252
ENSMUSG00000039887	-2.523764132277892	0.909176221650798	7.909214567211093
ENSMUSG00000040811	-2.523764132277892	0.909176221650798	283.48475399058566
ENSMUSG00000041161	-2.523764132277892	0.909176221650798	1.9691316993681083
ENSMUSG00000042133	-2.523764132277892	0.909176221650798	30.3518616441963
ENSMUSG00000042429	-2.523764132277892	0.909176221650798	113.89668846747583
ENSMUSG00000052798	-2.523764132277892	0.909176221650798	36.06718033395267
ENSMUSG00000054008	-2.523764132277892	0.909176221650798	92.34108610514579
ENSMUSG00000054942	-2.523764132277892	0.909176221650798	22.721436491251595
ENSMUSG00000057101	-2.523764132277892	0.909176221650798	18.746172656415983
ENSMUSG00000063787	-2.523764132277892	0.909176221650798	60.57329717548898
ENSMUSG00000020894	-2.519824213084851	0.909176221650798	700.6746753901137
ENSMUSG00000044349	-2.46966590280816	0.909176221650798	253.04811497969504
ENSMUSG00000027500	-2.4502836665821346	0.909176221650798	184.10673209659183
ENSMUSG00000040907	-2.442708999712881	0.909176221650798	8713.21993310416
ENSMUSG00000059796	-2.410062718350447	0.909176221650798	41.53295963954175
ENSMUSG00000015749	-2.4089273645083717	0.909176221650798	96.38433664609654
ENSMUSG00000001313	-2.4051898869615447	0.909176221650798	322.4724020394118
ENSMUSG00000003068	-2.4051898869615447	0.909176221650798	42.875130974619424
ENSMUSG00000004394	-2.4051898869615447	0.909176221650798	58.56553400066305
ENSMUSG00000018209	-2.4051898869615447	0.909176221650798	47.7131579738765
ENSMUSG00000018593	-2.4051898869615447	0.909176221650798	481.6750312950164
ENSMUSG00000020863	-2.4051898869615447	0.909176221650798	48.2486913575561
ENSMUSG00000021743	-2.4051898869615447	0.909176221650798	50.11929288095124
ENSMUSG00000024018	-2.4051898869615447	0.909176221650798	56.32880593409405
ENSMUSG00000025223	-2.4051898869615447	0.909176221650798	161.10376749773854
ENSMUSG00000028964	-2.4051898869615447	0.909176221650798	93.64759291671312
ENSMUSG00000029153	-2.4051898869615447	0.909176221650798	126.02246502305351
ENSMUSG00000029722	-2.4051898869615447	0.909176221650798	95.94668132683964
ENSMUSG00000030600	-2.4051898869615447	0.909176221650798	31.837766380861588
ENSMUSG00000031601	-2.4051898869615447	0.909176221650798	104.07021932652114
ENSMUSG00000033059	-2.4051898869615447	0.909176221650798	45.597175417400834
ENSMUSG00000033768	-2.4051898869615447	0.909176221650798	335.14280973133594
ENSMUSG00000036257	-2.4051898869615447	0.909176221650798	125.43755840961435
ENSMUSG00000037692	-2.4051898869615447	0.909176221650798	472.3426060138757
ENSMUSG00000041548	-2.4051898869615447	0.909176221650798	5.445890574671203
ENSMUSG00000045613	-2.4051898869615447	0.909176221650798	23.821958679680673
ENSMUSG00000051022	-2.4051898869615447	0.909176221650798	27.03625465548984
ENSMUSG00000054034	-2.4051898869615447	0.909176221650798	31.824596963228448
ENSMUSG00000055407	-2.4051898869615447	0.909176221650798	47.15725363699596
ENSMUSG00000058153	-2.4051898869615447	0.909176221650798	239.50043683265974
ENSMUSG00000060227	-2.4051898869615447	0.909176221650798	147.7663461288665
ENSMUSG00000066880	-2.4051898869615447	0.909176221650798	13.177425161243924
ENSMUSG00000067288	-2.4051898869615447	0.909176221650798	95.47684474622044
ENSMUSG00000069171	-2.4051898869615447	0.909176221650798	104.61799917612106
ENSMUSG00000078974	-2.4051898869615447	0.909176221650798	132.47324987239227
ENSMUSG00000079111	-2.4051898869615447	0.909176221650798	39.27393717562142
ENSMUSG00000029120	-2.386675279412452	0.909176221650798	301.2028570560847
ENSMUSG00000036634	-2.3637823995795397	0.909176221650798	468.2831516931715
ENSMUSG00000042182	-2.3636383873520206	0.909176221650798	428.5313893607471
ENSMUSG00000067924	-2.351231063978712	0.909176221650798	465.6403410197121
ENSMUSG00000028161	-2.340909919441746	0.909176221650798	3022.206212681469
ENSMUSG00000000253	-2.2995675111669716	0.909176221650798	87.65596181023174
ENSMUSG00000022285	-2.2672308267508536	0.909176221650798	1899.848361956321
ENSMUSG00000005871	-2.25294362279861	0.909176221650798	469.2142459144268
ENSMUSG00000007989	-2.2422848567166525	0.909176221650798	94.07259763102059
ENSMUSG00000042734	-2.2422848567166525	0.909176221650798	100.90372717911686
ENSMUSG00000030218	-2.2307336778789604	0.909176221650798	104.98798415244738
ENSMUSG00000038264	-2.2235281819214854	0.909176221650798	70.52804812998
ENSMUSG00000089715	-2.222127639270721	0.909176221650798	813.2788948577247
ENSMUSG00000044352	-2.220925075194403	0.909176221650798	56.82047679694013
ENSMUSG00000067787	-2.220925075194403	0.909176221650798	35.31632422432276
ENSMUSG00000038453	-2.2208562604516207	0.909176221650798	454.0742772487082
ENSMUSG00000038244	-2.1942083130419303	0.909176221650798	431.1602276722093
ENSMUSG00000031730	-2.1867401357640226	0.909176221650798	6.418841868420562
ENSMUSG00000023011	-2.1836296004527487	0.909176221650798	638.1744238713569
ENSMUSG00000018451	-2.162678886456215	0.909176221650798	135.05128408278733
ENSMUSG00000048388	-2.1344433698321392	0.909176221650798	235.26970526295023
ENSMUSG00000045441	-2.131181064313888	0.909176221650798	47.49602277598954
ENSMUSG00000005360	-2.1235539127302476	0.909176221650798	174.82051619489823
ENSMUSG00000021072	-2.1235539127302476	0.909176221650798	110.52785961870863
ENSMUSG00000029361	-2.1235539127302476	0.909176221650798	132.06869441352043
ENSMUSG00000021820	-2.114996399337935	0.909176221650798	83.13366193309903
ENSMUSG00000045038	-2.114381391892718	0.909176221650798	601.534628043191
ENSMUSG00000026867	-2.09321445655165	0.909176221650798	366.2352825466462
ENSMUSG00000001089	-2.090246370818469	0.909176221650798	69.31433982152265
ENSMUSG00000002129	-2.090246370818469	0.909176221650798	34.291437868385984
ENSMUSG00000003062	-2.090246370818469	0.909176221650798	49.16928896633337
ENSMUSG00000004070	-2.090246370818469	0.909176221650798	218.7527630313026
ENSMUSG00000005354	-2.090246370818469	0.909176221650798	150.29963232734576
ENSMUSG00000010048	-2.090246370818469	0.909176221650798	0.2674517445175234
ENSMUSG00000016382	-2.090246370818469	0.909176221650798	364.4929079504161
ENSMUSG00000019689	-2.090246370818469	0.909176221650798	21.065731448132603
ENSMUSG00000021650	-2.090246370818469	0.909176221650798	22.27340043315606
ENSMUSG00000021993	-2.090246370818469	0.909176221650798	51.603333199753166
ENSMUSG00000022000	-2.090246370818469	0.909176221650798	3.383005292003309
ENSMUSG00000023249	-2.090246370818469	0.909176221650798	0.20058880838814255
ENSMUSG00000023991	-2.090246370818469	0.909176221650798	73.89690300632735
ENSMUSG00000024292	-2.090246370818469	0.909176221650798	64.44826562589675
ENSMUSG00000027361	-2.090246370818469	0.909176221650798	24.546076606693713
ENSMUSG00000029128	-2.090246370818469	0.909176221650798	53.8238243781147
ENSMUSG00000032637	-2.090246370818469	0.909176221650798	137.13267862174314
ENSMUSG00000033610	-2.090246370818469	0.909176221650798	154.92532500799587
ENSMUSG00000034544	-2.090246370818469	0.909176221650798	290.2653778258095
ENSMUSG00000035790	-2.090246370818469	0.909176221650798	52.496606944559126
ENSMUSG00000039047	-2.090246370818469	0.909176221650798	97.46586419652942
ENSMUSG00000039844	-2.090246370818469	0.909176221650798	5.188709686502692
ENSMUSG00000044986	-2.090246370818469	0.909176221650798	8.927398054599788
ENSMUSG00000059540	-2.090246370818469	0.909176221650798	73.66276010434586
ENSMUSG00000103707	-2.090246370818469	0.909176221650798	170.8050108621673
ENSMUSG00000005034	-2.0839799672624473	0.909176221650798	2471.5716242251433
ENSMUSG00000015478	-2.071081077469722	0.909176221650798	469.20994664209746
ENSMUSG00000004151	-2.0483692771217954	0.909176221650798	361.8266841207924
ENSMUSG00000020386	-2.0483692771217954	0.909176221650798	64.08973898463721
ENSMUSG00000021573	-2.0483692771217954	0.909176221650798	216.31478446195172
ENSMUSG00000022216	-2.0483692771217954	0.909176221650798	34.54389029810652
ENSMUSG00000022361	-2.0483692771217954	0.909176221650798	86.1485613709163
ENSMUSG00000022498	-2.0483692771217954	0.909176221650798	3.3643869142221012
ENSMUSG00000022808	-2.0483692771217954	0.909176221650798	82.00144070559071
ENSMUSG00000022841	-2.0483692771217954	0.909176221650798	382.11773508271415
ENSMUSG00000022856	-2.0483692771217954	0.909176221650798	40.42631427276928
ENSMUSG00000022890	-2.0483692771217954	0.909176221650798	36.72624496607556
ENSMUSG00000024565	-2.0483692771217954	0.909176221650798	8.798382235584805
ENSMUSG00000025479	-2.0483692771217954	0.909176221650798	1.863295767759659
ENSMUSG00000025862	-2.0483692771217954	0.909176221650798	62.353173054286415
ENSMUSG00000026058	-2.0483692771217954	0.909176221650798	13.456621654983952
ENSMUSG00000026260	-2.0483692771217954	0.909176221650798	293.20047534792457
ENSMUSG00000029202	-2.0483692771217954	0.909176221650798	6.939723229493469
ENSMUSG00000029364	-2.0483692771217954	0.909176221650798	99.5041526555032
ENSMUSG00000029918	-2.0483692771217954	0.909176221650798	107.37600784136646
ENSMUSG00000031402	-2.0483692771217954	0.909176221650798	12.371760475745614
ENSMUSG00000031590	-2.0483692771217954	0.909176221650798	32.64762415764041
ENSMUSG00000031617	-2.0483692771217954	0.909176221650798	50.51615979183434
ENSMUSG00000031701	-2.0483692771217954	0.909176221650798	58.50712661773506
ENSMUSG00000032131	-2.0483692771217954	0.909176221650798	48.44666137693048
ENSMUSG00000032534	-2.0483692771217954	0.909176221650798	0.5951165922671741
ENSMUSG00000033565	-2.0483692771217954	0.909176221650798	549.1159059920612
ENSMUSG00000034958	-2.0483692771217954	0.909176221650798	20.373246020769397
ENSMUSG00000037750	-2.0483692771217954	0.909176221650798	119.40168863131802
ENSMUSG00000038172	-2.0483692771217954	0.909176221650798	15.503789081622308
ENSMUSG00000038668	-2.0483692771217954	0.909176221650798	23.004771080153763
ENSMUSG00000039826	-2.0483692771217954	0.909176221650798	3.7690717510254355
ENSMUSG00000039831	-2.0483692771217954	0.909176221650798	63.7322078256696
ENSMUSG00000040118	-2.0483692771217954	0.909176221650798	218.0866849391026
ENSMUSG00000041774	-2.0483692771217954	0.909176221650798	9.80391522777117
ENSMUSG00000045100	-2.0483692771217954	0.909176221650798	20.837947173214097
ENSMUSG00000045205	-2.0483692771217954	0.909176221650798	16.446613567830976
ENSMUSG00000045348	-2.0483692771217954	0.909176221650798	10.798911095630274
ENSMUSG00000045471	-2.0483692771217954	0.909176221650798	5.290092140255011
ENSMUSG00000045589	-2.0483692771217954	0.909176221650798	290.5585405816769
ENSMUSG00000046434	-2.0483692771217954	0.909176221650798	20.928936254579092
ENSMUSG00000048647	-2.0483692771217954	0.909176221650798	5.95116592267174
ENSMUSG00000049225	-2.0483692771217954	0.909176221650798	106.72951181000394
ENSMUSG00000053841	-2.0483692771217954	0.909176221650798	44.18318606087338
ENSMUSG00000057455	-2.0483692771217954	0.909176221650798	344.31561397636654
ENSMUSG00000057666	-2.0483692771217954	0.909176221650798	726.2664842335531
ENSMUSG00000093930	-2.0483692771217954	0.909176221650798	77.03518688942923
ENSMUSG00000106864	-2.0483692771217954	0.909176221650798	15.712344359549144
ENSMUSG00000029223	-2.0377347758196596	0.909176221650798	3203.4138515595314
ENSMUSG00000026223	-2.0362972708880562	0.909176221650798	445.98234735283614
ENSMUSG00000046447	-2.0025932509941606	0.909176221650798	5040.0647016098255
ENSMUSG00000056486	-1.9801716417901953	0.909176221650798	1442.1383621373898
ENSMUSG00000062380	-1.9511093311491605	0.909176221650798	612.8560186497793
ENSMUSG00000030120	-1.9363979451512932	0.909176221650798	784.4389806787137
ENSMUSG00000002107	-1.9315402292730406	0.909176221650798	1928.6128058321835
ENSMUSG00000057236	-1.9256180998007095	0.909176221650798	101.4854651521057
ENSMUSG00000005506	-1.9026448029661365	0.909176221650798	970.6870533869783
ENSMUSG00000006731	-1.901618056920064	0.909176221650798	69.32888588308835
ENSMUSG00000001911	-1.8921293468200844	0.909176221650798	299.1196422033221
ENSMUSG00000055681	-1.881881951043647	0.909176221650798	46.418604242433446
ENSMUSG00000067629	-1.8675383574162174	0.909176221650798	107.88242340408942
ENSMUSG00000025362	-1.8670378980482378	0.909176221650798	36.7845365851113
ENSMUSG00000027479	-1.8670378980482378	0.909176221650798	164.30195128082678
ENSMUSG00000049866	-1.866673108873713	0.909176221650798	93.67424343323255
ENSMUSG00000018340	-1.8637119021095987	0.909176221650798	159.85763398607992
ENSMUSG00000020882	-1.860446400791199	0.909176221650798	96.22396025731837
ENSMUSG00000020612	-1.8569804618823165	0.909176221650798	333.04842404789997
ENSMUSG00000078652	-1.8508471433765439	0.909176221650798	400.60037127460384
ENSMUSG00000032966	-1.8388346305251488	0.909176221650798	3119.0609018891437
ENSMUSG00000026239	-1.8139449458086185	0.909176221650798	231.20249149439076
ENSMUSG00000078812	-1.8120202861548071	0.909176221650798	444.3231243063483
ENSMUSG00000004897	-1.7953860538684472	0.909176221650798	852.8177689899369
ENSMUSG00000042216	-1.7780534510860957	0.909176221650798	123.47295358942495
ENSMUSG00000009575	-1.7778490965420621	0.909176221650798	418.61387886377287
ENSMUSG00000042712	-1.7583996306716387	0.909176221650798	770.592118529367
ENSMUSG00000003410	-1.7583783794970576	0.909176221650798	412.42061816308365
ENSMUSG00000030421	-1.739632359327579	0.909176221650798	226.53253727479785
ENSMUSG00000027581	-1.7394712806415789	0.909176221650798	734.4259924463347
ENSMUSG00000015290	-1.732138310293056	0.909176221650798	183.38987941336507
ENSMUSG00000041729	-1.7243256259454953	0.909176221650798	779.6046942779885
ENSMUSG00000021096	-1.717870844607342	0.909176221650798	493.500992432159
ENSMUSG00000005583	-1.7000057606301202	0.909176221650798	1002.9531300136714
ENSMUSG00000000560	-1.6600514781498787	0.909176221650798	90.39818902046272
ENSMUSG00000001507	-1.6600514781498787	0.909176221650798	77.91697355012445
ENSMUSG00000002728	-1.6600514781498787	0.909176221650798	73.61009397712434
ENSMUSG00000002808	-1.6600514781498787	0.909176221650798	86.97198116053279
ENSMUSG00000004207	-1.6600514781498787	0.909176221650798	1275.7340728586162
ENSMUSG00000006373	-1.6600514781498787	0.909176221650798	46.54734617109424
ENSMUSG00000007659	-1.6600514781498787	0.909176221650798	110.0909327527691
ENSMUSG00000014763	-1.6600514781498787	0.909176221650798	17.856831396820677
ENSMUSG00000018678	-1.6600514781498787	0.909176221650798	108.07609720132616
ENSMUSG00000019699	-1.6600514781498787	0.909176221650798	240.22080827973818
ENSMUSG00000020023	-1.6600514781498787	0.909176221650798	110.61811469459496
ENSMUSG00000020525	-1.6600514781498787	0.909176221650798	15.062622731150391
ENSMUSG00000021038	-1.6600514781498787	0.909176221650798	56.12994269254142
ENSMUSG00000021276	-1.6600514781498787	0.909176221650798	95.75398950760271
ENSMUSG00000021286	-1.6600514781498787	0.909176221650798	70.57324166249052
ENSMUSG00000021969	-1.6600514781498787	0.909176221650798	63.2543198308781
ENSMUSG00000022300	-1.6600514781498787	0.909176221650798	4.8176386213424705
ENSMUSG00000022517	-1.6600514781498787	0.909176221650798	507.3987468974059
ENSMUSG00000024308	-1.6600514781498787	0.909176221650798	98.57490847758929
ENSMUSG00000025277	-1.6600514781498787	0.909176221650798	130.15628112115897
ENSMUSG00000025889	-1.6600514781498787	0.909176221650798	180.9063541379107
ENSMUSG00000025950	-1.6600514781498787	0.909176221650798	58.222899786631636
ENSMUSG00000026202	-1.6600514781498787	0.909176221650798	417.45354095950825
ENSMUSG00000027035	-1.6600514781498787	0.909176221650798	40.72288775969208
ENSMUSG00000027852	-1.6600514781498787	0.909176221650798	87.38254022266781
ENSMUSG00000029575	-1.6600514781498787	0.909176221650798	71.26710449426903
ENSMUSG00000029659	-1.6600514781498787	0.909176221650798	14.075302997739133
ENSMUSG00000030376	-1.6600514781498787	0.909176221650798	383.41885403114867
ENSMUSG00000030530	-1.6600514781498787	0.909176221650798	30.865726604747568
ENSMUSG00000031285	-1.6600514781498787	0.909176221650798	33.43372616799598
ENSMUSG00000031403	-1.6600514781498787	0.909176221650798	6.821310094258145
ENSMUSG00000031666	-1.6600514781498787	0.909176221650798	20.362635604866682
ENSMUSG00000031840	-1.6600514781498787	0.909176221650798	779.1163434309358
ENSMUSG00000032621	-1.6600514781498787	0.909176221650798	43.861327918535466
ENSMUSG00000032913	-1.6600514781498787	0.909176221650798	27.581616095874065
ENSMUSG00000033475	-1.6600514781498787	0.909176221650798	38.25180366804774
ENSMUSG00000034818	-1.6600514781498787	0.909176221650798	42.96924339342054
ENSMUSG00000036095	-1.6600514781498787	0.909176221650798	51.7026252600189
ENSMUSG00000036916	-1.6600514781498787	0.909176221650798	29.260095907393488
ENSMUSG00000037126	-1.6600514781498787	0.909176221650798	126.9537058274597
ENSMUSG00000037541	-1.6600514781498787	0.909176221650798	20.61039442608009
ENSMUSG00000037697	-1.6600514781498787	0.909176221650798	125.6809795168639
ENSMUSG00000038312	-1.6600514781498787	0.909176221650798	8.988408872042545
ENSMUSG00000039252	-1.6600514781498787	0.909176221650798	97.70525436964257
ENSMUSG00000039523	-1.6600514781498787	0.909176221650798	19.787965327077025
ENSMUSG00000041028	-1.6600514781498787	0.909176221650798	285.53369925871397
ENSMUSG00000041598	-1.6600514781498787	0.909176221650798	254.15007163887248
ENSMUSG00000041852	-1.6600514781498787	0.909176221650798	96.67096043101982
ENSMUSG00000042834	-1.6600514781498787	0.909176221650798	274.7451022527459
ENSMUSG00000046314	-1.6600514781498787	0.909176221650798	33.712464507079076
ENSMUSG00000050029	-1.6600514781498787	0.909176221650798	4.642723142638889
ENSMUSG00000050063	-1.6600514781498787	0.909176221650798	38.500143159956394
ENSMUSG00000054237	-1.6600514781498787	0.909176221650798	6.959469188448409
ENSMUSG00000056076	-1.6600514781498787	0.909176221650798	14.301532356085637
ENSMUSG00000057182	-1.6600514781498787	0.909176221650798	79.24688023357182
ENSMUSG00000059995	-1.6600514781498787	0.909176221650798	137.67839236497684
ENSMUSG00000061130	-1.6600514781498787	0.909176221650798	138.8624724226526
ENSMUSG00000062760	-1.6600514781498787	0.909176221650798	79.58043967232489
ENSMUSG00000062961	-1.6600514781498787	0.909176221650798	19.301784806971707
ENSMUSG00000068749	-1.6600514781498787	0.909176221650798	44.211250572722285
ENSMUSG00000071646	-1.6600514781498787	0.909176221650798	119.4251433895693
ENSMUSG00000074227	-1.6600514781498787	0.909176221650798	58.401646580669855
ENSMUSG00000074457	-1.6600514781498787	0.909176221650798	184.0364969802753
ENSMUSG00000078656	-1.6600514781498787	0.909176221650798	138.32148724710044
ENSMUSG00000078919	-1.6600514781498787	0.909176221650798	64.32348144954399
ENSMUSG00000102206	-1.6600514781498787	0.909176221650798	116.47815660580895
ENSMUSG00000103442	-1.6600514781498787	0.909176221650798	140.78450075837193
ENSMUSG00000104148	-1.6600514781498787	0.909176221650798	116.47815660580895
ENSMUSG00000104252	-1.6600514781498787	0.909176221650798	140.78450075837193
ENSMUSG00000064225	-1.6295567203590424	0.909176221650798	83.11066630999522
ENSMUSG00000038805	-1.6218004899951144	0.909176221650798	283.3684283078788
ENSMUSG00000029207	-1.6174701095449984	0.909176221650798	351.8321375187556
ENSMUSG00000004961	-1.6072815164365215	0.909176221650798	263.46080835122086
ENSMUSG00000004071	-1.5692815955865902	0.909176221650798	635.4596014400756
ENSMUSG00000039809	-1.5672742169845293	0.909176221650798	579.1950754830151
ENSMUSG00000028546	-1.5539099113574713	0.909176221650798	385.80056178532936
ENSMUSG00000000826	-1.5329101387980246	0.909176221650798	354.31286540228825
ENSMUSG00000027523	-1.5247763557414509	0.909176221650798	6140.35882505904
