Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250
RT_Gad2_1	0.1610468042274786	0.13744089329459352	0.16617403725126928	0.17973410542069668	0.1666169130051443	0.1339902290202222	0.2299022575313395	0.10584935681346241	0.15036681411155464	1.6121123373613753	0.20121922967454114	0.08784523505155992	0.13653918674659626	0.1252802744601705	0.18732117884040492	0.21771375097875698	0.09978149116491733	0.07579079235828375	1.1291495936678086	0.21480215916406675	0.1924845738233162	0.3057677257312035	0.11972877521674519	0.14429584225244615	0.1481986803260371	0.2907398487688531	0.23315751275794477	0.25769144397035704	0.18024792383142949	0.11817434255311039	0.10616164310482795	0.06766329055039857	0.10833220487286589	0.13567961039832027	0.08995149774354623	0.19801980198019803	0.4138616046793952	0.139476244366351	0.5177703912042956	0.20349724551942672	0.1839614302165011	0.1981724620681827	0.10327971511622472	0.17969742464487815	0.20660122777557827	0.10564124234100994	0.5632996410561318	0.097509393404898	0.06541424747962753	0.14543023110033848	0.09162298358489113	0.07546871604401682	0.16105377406567414	0.24484868730734774	0.13432132480900028	0.11474033213163648	0.2203930171291503	0.10202584654779209	0.10665175276302827	0.1403171733152522	0.36606148602506444	0.11369546548616906	0.12572858675718332	0.10308521417348272	0.19482794058471542	0.1443745488295349	0.10522277325479708	0.13476188354791285	0.14152038795164265	0.15678414702150528	0.13366908481408682	0.4449146514016105	0.1475663028906684	0.13129102844638948	0.2398347804845551	0.12041465368648491	0.07862875279024525	0.0809234182990132	0.17866093970595676	0.10619174359193574	0.10568142455912755	0.08199930398468766	0.11315909266591656	0.09595245492453784	0.08287223966900951	0.4068515867211882	0.17630876532730638	0.10651104899100167	0.13712031305128783	0.7583984548222751	0.35113815555458333	0.21378981695181318	0.14220034776458104	0.28396810151950064	0.14862684034217832	0.16490041547243012	0.2913033906895545	0.18022644008019822	0.1705962046089269	0.14695257707638093	0.0891518483290074	0.13737794375622817	0.3293732359198421	0.10721213081418153	0.10059344088473895	0.06789492961856748	0.12656649874240125	0.2220218058156501	0.18244845831052728	0.08081472197681029	0.09712719345578555	0.12817782457495625	0.12423943997283646	0.10612891262138414	0.12634745550263224	0.08088169614178403	0.09679271791303343	0.06850101095188012	0.14952233017829986	0.12175079696089966	0.09937436296707891	0.08547903147023934	0.14083947200775207	0.1127625882081644	0.11586270477123863	0.17780106002711699	0.16919102375766173	0.9152630670244818	0.20730915088025062	0.0802526740327505	0.15852248935303911	0.12529820399540828	0.1356702013402514	0.1607800811343928	0.2779989598052166	0.09063655377662903	0.14291078091624584	0.13103869234563695	0.13611579408339483	0.12950270959515459	0.1381126879807754	0.2115050646340557	0.0641872445451195	0.11900380321432952	0.17107803210559058	0.07516845646717749	0.08088745088976196	0.10436876552716633	0.1423996750385968	0.08775911407098821	0.10562420837986987	0.2537925954636615	0.128093825789459	0.2206174090098522	0.12109283592674422	0.10874317870791525	0.08705521868327053	0.07920668579269054	0.09993415297591587	0.29518085319230625	0.06520250739938567	0.07316661968899905	0.16457560496652893	0.09067585275730317	0.08976125409476252	0.11645125580459191	0.1831167924216964	0.10579662844297433	0.16850216542181065	0.2774354674599646	0.09699424115141551	0.12324126279221453	0.0876875207516472	0.087961042381386	0.08975443959856529	0.08137198719792703	0.09521086538531753	0.08730758964320669	0.11911123169285184	0.1477426112260281	0.08301380899647884	0.22251242451049968	0.08530666274452126	0.1408556301574616	0.11424128962909555	1.2706623476048964	0.11072999129468364	0.1296652137913796	0.18603944795641364	0.1404087122039194	0.1763226551092225	0.07621513936341318	0.11424604767427338	0.13016848352976254	0.1923335150035939	0.07612110902979873	0.07176787879027194	0.12276840279098111	0.07652882256281145	0.0976697240175044	0.11723549884966689	0.08849210932964624	0.11026973138074982	0.12951224178931647	0.15248622745190188	0.09758409518939347	0.15239907492313906	0.0923703120818371	0.11112906024925517	0.1321380181599681	0.10267517227058093	0.09355458171254123	0.10161485501368803	0.095289857272696	0.09814355272549015	0.39737873419510583	1.2878150020350274	0.15639975965686653	0.17406262908294248	0.135072703527255	1.2286400151334294	1.336371457976059	0.2275967913388348	0.41269614736450155	0.4663229751524403	0.1352182596136389	0.16655840461114682	1.530571719837614	0.11265137355670608	0.15560676352942157	0.6219180635865738	0.15848174825143127	0.11888215255186985	0.2255749180135287	0.15474206924956238	0.31780554517959775	0.2062520063276605	0.1412193642357187	0.2574752970107608	0.19255106823956142	0.3070845717444298	0.39834375675080974	0.42313824669433986	0.3479202047929818	0.5189015678606783	0.9729103228045596	3.5880202745454044	1.8369537871207744	0.801634288145207	2.4425387235602294
RT_Gad2_2	0.16871648580948664	0.09385221528397264	0.1636314190761969	0.15121819735116887	0.2411123801236381	0.16726232382524003	0.09238367651500347	0.17959691443740172	0.22969057523462194	1.297826965091582	0.15691385600795715	0.11708757386910797	0.20727910509134545	0.08782686507804992	0.1887509396244806	0.18790668668816515	0.21176566779771883	0.10784512467058585	1.0334570086734405	0.18950297447706774	0.21316059020568615	0.3794306184012066	0.19770012751073313	0.10451207844553653	0.2389364111069458	0.20645862085641267	0.16622765516712273	0.21153721833945077	0.17234890452925886	0.18884439635268416	0.114727166578415	0.15516657785642232	0.10257021096376294	0.12889338161928035	0.13295033286105234	0.17643856671683372	0.2500103113389829	0.14773881035680494	0.25380946625635686	0.12353512781134376	0.15795923925377878	0.15663459386887446	0.13630168105406634	0.2231625318803617	0.18459592578560094	0.10842574802530308	0.7185724618077218	0.08976151015629859	0.10278526885765299	0.11320111030130103	0.08722875741632431	0.16335970785149118	0.1951296405984294	0.2116584251682801	0.11057836108366793	0.08409099392041874	0.2681355710337576	0.11750371716504211	0.1268959092132052	0.07952866142957145	0.24493214175089198	0.1288036447494235	0.09628605644839364	0.07830481930569727	0.19472256969183582	0.11259841261102221	0.12253743518644945	0.13366051954914615	0.11580500610438413	0.24749360291958555	0.14965869913826882	0.2593014894044326	0.15749686678376745	0.1571112868999636	0.13539654823714312	0.14345070208958843	0.10058208890438863	0.08881752116768572	0.17381035423447466	0.11481332570742564	0.0925550347011685	0.09988050011593272	0.19025128064162752	0.0991805606101204	0.14798469595991248	0.30953094657821684	0.11308520295681494	0.08518900583525299	0.10697464484162908	0.5349986112908962	0.25139664804469275	0.18547196312169123	0.14354635549112343	0.4577031094101092	0.12995578291763923	0.1329548799177236	0.5693429848415199	0.16678512097123038	0.10669526257930673	0.11152857760777563	0.08369958432341268	0.14161617786909428	0.6460866374687797	0.13745711308211495	0.09470384684081706	0.08049704747291579	0.13023570464873624	0.20172824457165933	0.21384195685564292	0.08877646463213869	0.09462451472908763	0.09046821651479894	0.10040169229019338	0.13115166771554437	0.13563750035942704	0.08089872445652961	0.0997393140979697	0.10144080193508255	0.15296776586753758	0.120776486839722	0.1158445196379368	0.09030030732038292	0.1103250664298486	0.12388132141909422	0.10709045497237998	0.5344063688704123	0.18790934574398815	0.7383384920207834	0.4478521013220594	0.13678046261038646	0.12416462540439512	0.12167476490144344	0.1546738234486007	0.14563784721991316	0.45118825047516287	0.10907488945271733	0.126200565136264	0.11545714026665319	0.19443423494552664	0.1374712553752099	0.14622913005212024	0.1620531801444151	0.08595617726144897	0.10662896902557203	0.1652126816965889	0.06626938887435983	0.09765018598604655	0.15017983033978496	0.12193226723643327	0.0835395262681107	0.08601386752236982	0.18137504423204653	0.13829194477491769	0.18854617808988894	0.12761049462867946	0.09334231751261428	0.09408654268279909	0.08336240725932192	0.10419524330614255	0.26325777075680473	0.0804843189647614	0.0865535179444065	0.13732849524712062	0.0879305024881501	0.07220951381630321	0.16568901882433565	0.16970366338388312	0.12653212110507325	0.1819243735868478	0.25918708674703467	0.11568082318729428	0.11234278723499486	0.08786351448138699	0.07714311620166307	0.12411727252203035	0.09371511110263046	0.1097725817882536	0.11344591617630821	0.0802600481490376	0.12176484216803755	0.08237649861860949	0.21249200995491022	0.060826068276675166	0.08866315409332086	0.10342681647627348	1.318837237742985	0.10894815319703534	0.10946594839595664	0.18082496793286917	0.13869162663444856	0.08629057445950532	0.06876337084987438	0.10944102501297921	0.09771843608161326	0.20259564008838615	0.07009424368394444	0.059513092880433695	0.10788634157249065	0.09092639073900959	0.09617105276320193	0.1508109844003498	0.07520543771762765	0.10360537220884813	0.2394415188357965	0.20748400097291286	0.08561835290750199	0.1696536569010865	0.10041412071822005	0.08895932163403844	0.1782901703378004	0.0847984035302219	0.07053182572728557	0.09677235565518919	0.06867294277566018	0.06539674973898044	0.3714536898056472	1.206629871077541	0.12465946296726406	0.1542318448782223	0.08508328562851677	0.7143242844862939	0.7388984298151977	0.22069699024663586	0.28797806872564086	0.28609908147293234	0.12425804841735899	0.15573133600572664	0.9955094897640786	0.1314786874595865	0.14829286161266197	0.4730028571613242	0.16242389191845732	0.13718994023982392	0.21292342151316568	0.1574076084388358	0.19975628819817287	0.2542183198713877	0.24957449430605103	0.19035464367990135	0.2317995892794581	0.2632611196124819	0.35320499909972936	0.3608725381137676	0.31997201839820344	0.47409496201808454	1.1056798975844306	4.811841970902955	1.5235948851470895	0.766197039624854	2.7288585198019706
RT_Gad2_3	0.2351882405879706	0.13467371419377522	0.21715140080452813	0.09653532368764936	0.15177429994104152	0.15295835361190294	0.16004864560984844	0.12595244444192288	0.21811301086599363	1.6029391907098167	0.14812431346877183	0.1436465304684748	0.1763446965560918	0.10898888529189596	0.2934667564707014	0.22549050817602057	0.09222175379426643	0.1682665928105224	1.230448383733055	0.30581512085875356	0.2773037542662116	0.3656978440426966	0.1178576981137753	0.12170084349568358	0.1901696898771211	0.17596314788057396	0.24029210509025034	0.2097772849089733	0.24249690067163465	0.15196349311039414	0.1383561883745775	0.05752396110861215	0.17651684816986649	0.12498305314533621	0.13582456831682338	0.1512941049332685	0.17343588433762736	0.1951306765749688	0.2559891034372246	0.1990026084405648	0.13094616397889272	0.18254206153396818	0.1767104666968736	0.22060330532317268	0.18602509328665043	0.08978513114783773	0.492263913515987	0.1056594736045025	0.10389110011042729	0.09981116806042623	0.10765159330765929	0.0876819322361691	0.16529583362668243	0.17847193461789426	0.1355151465802782	0.09423337049844642	0.3100189652267948	0.08089584858419004	0.10345310385239653	0.08893520756976403	0.3666131715720196	0.10213323569652939	0.11204787026135818	0.10482620795278384	0.1879275524333973	0.339662237338423	0.07098895652930973	0.11558250279049184	0.22654786066982005	0.09758951756184228	0.12669440680841082	0.31856655360475067	0.11324431803218246	0.14292739288441472	0.24045197917258654	0.13662465795660383	0.09959383202473882	0.09778411874158358	0.16943925336583826	0.09693588898138038	0.10989635300341939	0.10679957280170879	0.13571188384304325	0.11609617257134297	0.19729761043209018	0.44433411526363487	0.08484990828601531	0.11988124471173031	0.13536185152752658	0.755904951622083	0.29402955349848126	0.14141445432297636	0.16369093192049733	0.43231298010665936	0.17516161095513294	0.1915664160035895	0.5764456624039676	0.14106210131544658	0.11226146182552477	0.14336769759450171	0.09758358644076066	0.09230695138233004	0.6805489551525591	0.17928675669352306	0.11011009733834676	0.1217603061401983	0.1559150747745821	0.235995847451306	0.19791103278722094	0.0727318091037158	0.1429800954516998	0.09686490154743113	0.083834797994292	0.10405908330068735	0.1099450710502315	0.08558658172508526	0.08313472211488049	0.08550347088729843	0.1354171805639597	0.11694904742638264	0.09711046434210276	0.12143228397392992	0.084814365088126	0.12648431467923252	0.10971121806080984	0.42037430492738986	0.15494853927279675	0.8728407574076955	0.4006954832377409	0.10571124393849891	0.12593958866345373	0.12754067662909255	0.17005424884470052	0.1462033757514447	0.4362201071679896	0.09352338898983108	0.16395326565791993	0.1336644268571963	0.17162283813350662	0.16494803037389688	0.13588862773458688	0.1944955543873283	0.09049355732063484	0.09973654888024627	0.15585821842483716	0.08101023905360823	0.07896317007467227	0.10101685106405066	0.12766742891128907	0.08427028585368017	0.09855618015543431	0.1906945052926568	0.10840433715341234	0.2044915694773239	0.13322399079998118	0.10830703159857646	0.08256318901915395	0.07189452407203234	0.13432987311525663	0.30505474538306104	0.077969332062722	0.09023980655728045	0.1540291637170001	0.06708744933942215	0.09867323020941467	0.12230248896927613	0.15512427529231723	0.1054865599045334	0.20629605221663966	0.266802689488709	0.10516563950862745	0.1425669804160507	0.10896864466285489	0.08594316087001354	0.10083022267097183	0.11492813206687578	0.10186111494019129	0.12985680812055228	0.1014946013226293	0.14919093453166254	0.09092943085474968	0.22320280818184624	0.07357639195750837	0.12181045375645502	0.09123903349263762	1.4363823466594179	0.08978801771449933	0.10782809672998284	0.203294611417652	0.16370793404495382	0.11201445606992458	0.06556990641288685	0.1026725833596391	0.10484053474001787	0.19812032060823542	0.07915912896636446	0.07378484043409256	0.11457564060368389	0.10192202381857243	0.11844240110678236	0.12007108038146802	0.07700570656541804	0.10049250540643301	0.1864738270537631	0.21557653959942474	0.0886801555095207	0.1467353512991897	0.09697830234725119	0.08509311963375524	0.15434909739332178	0.07763561171103343	0.1005691209042185	0.10786760213669047	0.06676342421708364	0.06331049505587956	0.3490195290120913	1.3351197144201683	0.15112340016047796	0.16330540040975738	0.0832681505177918	0.8330726352051399	0.9120669999348865	0.22888191149283552	0.3230011775505095	0.32454311223407306	0.12485612939268094	0.17649426806700472	1.3302190618319991	0.12367067312072201	0.1820559961497256	0.5789913790084648	0.19562314048562116	0.1452601688957218	0.23549357973865367	0.1386721860208747	0.22725032381751337	0.1950148034150753	0.2187472016226944	0.2416789489082742	0.24618194419245357	0.25842508693714167	0.3966269950311042	0.39179412034069055	0.3750970689430397	0.46393822940484447	0.8357451978149244	4.656690254743352	1.5389477374474296	0.7321204412180032	2.685836241597552
RT_vGluT2_1	0.18071434438777417	0.13790770113378517	0.13183003394077117	0.12944564900812272	0.20754716981132076	0.11117130935879485	0.10432118447867135	0.13264277045621592	0.1926756221394431	0.6831564209752852	0.1958292603453894	0.11779889861248347	0.1237710394858252	0.08675916786641602	0.15171008731896812	0.207395245340551	0.10279780860695242	0.19261889235079585	0.4846922025440371	0.13708686000336084	0.21151859879838816	0.46487160280638357	0.11115280124807106	0.09215234003103202	0.18629683295383978	0.16739149587127675	0.23422827945820615	0.14631143212617814	0.16371064018416187	0.15298742949194913	0.13865411465127886	0.1243751459382699	0.17278861097677214	0.1214119067240839	0.1754656278242952	0.13672234898550198	0.18363010812771643	0.15206893791852308	0.32890255959573766	0.17216001111550136	0.152359105275434	0.16038526139429937	0.12278922358631647	0.25911023832828944	0.12722137319069604	0.10673246191591701	0.9015673761488608	0.0997767447550309	0.10904531855872494	0.09946601485727549	0.0673318125937138	0.06972448422093296	0.1211208256572586	0.13704623114578604	0.09903981465175307	0.10707331363479156	0.3371562592505446	0.18792757970619273	0.0941581334346972	0.07991923950534197	0.16591560554388865	0.12021828398530365	0.10433809273164589	0.1040000526582545	0.1528572243513616	0.08839889264715665	0.08477623237770839	0.14368406439137846	0.16620084704867957	0.12028096089784072	0.0867695325763006	0.22813995976041257	0.09647210509650628	0.08158572160217323	0.11925053844425947	0.16195560855307733	0.0750809199545675	0.08283824131586086	0.1235109214532295	0.14570905010615368	0.08623402280720621	0.1023287877808656	0.09762679884626389	0.14334102774754442	0.11754420141937683	0.25597650295572	0.0944608733119492	0.09621880192072448	0.09320570905230055	0.33591186185424415	0.5015768212088351	0.16777524331293966	0.05375870801329524	0.3430209118772783	0.13653833885534805	0.20000163333306112	0.5405110636359554	0.11491339917160982	0.09559520118338112	0.09920047037492237	0.09431886301380257	0.09273262368157505	0.5949868472326887	0.07978009704160895	0.06432549560358876	0.07856515002690732	0.08424851852006451	0.21708711035951364	0.14098956677205887	0.08497483337373549	0.08052005045495432	0.09058470557435078	0.09881416748907638	0.08985389965308635	0.12930720368203316	0.11271310375578275	0.09108472513244045	0.08651124875858941	0.16015210215863807	0.10359396055541917	0.10337895323276514	0.07800001380531217	0.09710457528670217	0.10689225353748324	0.09331461961212206	0.28929459330504004	0.13663626010151822	0.7191728045048593	0.3751733019311201	0.10022760717482175	0.13012019158929267	0.12486009694299766	0.1671400047993924	0.21586209464376088	0.42843244236980704	0.09897643552863515	0.1205650705005915	0.1171807307672903	0.1521244205740677	0.12583824229760981	0.19622250442774808	0.14283573638474903	0.07778984163974366	0.1040664583152378	0.18064240501865067	0.07051149516637725	0.06842259777141194	0.12669369827952054	0.10177672197318223	0.07553951901554065	0.0867845893852922	0.1754714130790491	0.1174654465393129	0.17035143291296911	0.08921053032396477	0.10313126752846062	0.11517033927351146	0.08737008661828934	0.10412103766435131	0.220967556541446	0.07971419577535115	0.07960399362362613	0.11858405200444874	0.0669008195350393	0.08954140778955075	0.126863803035049	0.12123871105377043	0.1333609086268761	0.18614675289072946	0.20414959654394016	0.07885257464171914	0.10450952234851718	0.07295622656453997	0.061039982080660235	0.07699456198239306	0.06713559775498092	0.11122198297241624	0.08563391472582856	0.09911991615844035	0.14031580311360398	0.0795167506528201	0.16353673051175652	0.06633418296874008	0.11149546556708376	0.0898155783158598	1.4523359482364473	0.09756954599792818	0.09648183939200271	0.20255949788982558	0.13080822872378028	0.10436928939940675	0.07184216196745179	0.08418168315777741	0.09444777363799797	0.22118543464090698	0.07979234955160006	0.08576711946292039	0.09586592912842248	0.08948630046775219	0.08821853076457986	0.13096308917987887	0.07060190199458559	0.10218621462789731	0.19737876550300493	0.13521326796970148	0.07739694533288807	0.1561551339143954	0.07798100639993451	0.08212606490936739	0.17530814571515255	0.07963796006305672	0.07528916079200512	0.09650006425642238	0.0899209143244942	0.06601806452144891	0.20722008475045384	1.4599902106334055	0.15204331477502808	0.12345984958092723	0.085841098235683	0.7570487037685901	0.8022817890677834	0.2598278253888135	0.28842815846137043	0.29035818537948355	0.1035999762981604	0.16247143359409336	0.9713160434892038	0.11183913901429317	0.13325817501146744	0.4245735406631537	0.14152951577996803	0.1091519706963362	0.18227529855436833	0.13019388686606329	0.16603997251836117	0.14726077123176082	0.1494503630889401	0.1609878319977435	0.1924756809605146	0.23819480883263833	0.3173931869893335	0.3495681317244923	0.28202943259733865	0.44279672001316445	0.8810373120231944	2.8542750822620664	1.360208689010137	0.7878579196596289	1.9001288545597645
RT_vGluT2_3	0.16364127646267673	0.11221425120990366	0.15903760039803824	0.1233721325503159	0.27333344939849236	0.14208092585097865	0.1487398273596126	0.06934483115372463	0.1955675053663502	1.7541142619596848	0.13803972863801695	0.11127213189456701	0.10311773309342677	0.08139426027440008	0.20905491692002745	0.14772747603262273	0.15909389828107767	0.1445900072795315	1.2872875066618188	0.24173497772198016	0.18365361225979082	0.845370978332239	0.13441180536026653	0.12113984139132394	0.22499027037981212	0.16529754698440274	0.24441865841314162	0.1979047715812282	0.2085180264050582	0.14510144335511982	0.15461544899154742	0.08606544689018916	0.1474749485564315	0.12334289324321614	0.12907772775685875	0.18986039676708302	0.12370685553486221	0.135411553718661	0.2645178672022337	0.17430116937874085	0.1562471479419549	0.14269196640643908	0.16232447231299124	0.22188371623924488	0.15481276531101662	0.1292116233033585	0.9045694953069958	0.1197936015160764	0.12959566793960553	0.09182232849516367	0.08514667005438498	0.09301048361022407	0.12241334955876275	0.2088737471103446	0.15253915858850434	0.08055792731557128	0.3212681298934668	0.11173493306587334	0.1094784441992434	0.07663655944688395	0.14925164130127827	0.10086300262633062	0.11669243530566871	0.11623000626795915	0.17509143542106312	0.10052902045819614	0.10231417814189343	0.15305005389382914	0.16526526422743154	0.10449513105857045	0.09416412576964914	0.25214331672412726	0.0968848466862764	0.10705339586550425	0.16105953026019396	0.15819885356476898	0.0800381581467282	0.11796811227089946	0.14452602251508342	0.12008809867323943	0.15195150946871389	0.13732556608741445	0.1441579874083074	0.13463122629471694	0.11409763261192238	0.27041336728099474	0.1117414011138691	0.09279110917477824	0.0900313487194116	0.41987169471019703	0.42617521927144264	0.11285192737326027	0.08741868071055953	0.3321016114404126	0.12044990000385661	0.15955942062020584	0.5286228302348077	0.14431877540079266	0.0852437784644099	0.10182101252442972	0.06673881560848567	0.08775337165004128	0.5280584419399168	0.1058021088812904	0.0853008915413871	0.07624049026177256	0.09107052373539791	0.22932162189674712	0.15536978282818026	0.06976386006657619	0.07676636452212938	0.09102896366707515	0.09210853617260742	0.0785106101910675	0.10491132286301098	0.06923861872298202	0.08457005289856809	0.08074303885257271	0.1315388048527227	0.09446812445430766	0.10334046090885032	0.06791785214577034	0.09003703338873321	0.10570044173134271	0.09120681876458579	0.3414924312051469	0.15394308806595416	0.7884504580224688	0.3254176340490905	0.11481213911416904	0.1465478989770323	0.1119038150454941	0.15194648818537396	0.20616782367145003	0.35044930276129815	0.0914310324670779	0.11032474475105433	0.1371597420022824	0.21484878927114726	0.09295613708391727	0.19883149699645356	0.16330297793228016	0.08421300331976696	0.10497140999063065	0.20183610417286385	0.0687229040291328	0.08384437968484683	0.10137557839358978	0.13488209480566363	0.0686921545582341	0.08218902128013426	0.25281187983897735	0.13167379278968522	0.26637323554312076	0.09282045667664685	0.11622320282568874	0.09985280956220091	0.09101150814071492	0.14203303555385105	0.25982698131632087	0.07309954884076234	0.07790722995109359	0.11386206118164255	0.0699095004392009	0.08051142931188619	0.09818630802756692	0.1525479174850024	0.13356528601883533	0.18612817927325526	0.24034390090595326	0.10495605911073085	0.07877900168921026	0.0848420956135124	0.09057428724340309	0.09963461310957603	0.09577662893573341	0.10576535546197122	0.08561347411896131	0.11197445310688837	0.14550348714442396	0.08367601212788826	0.18406077330515205	0.07342159286103314	0.13588812133997685	0.09302503668303062	1.7813607385548194	0.0833217828643843	0.108419731925223	0.2320940898109062	0.15640348775765883	0.09725962510524752	0.07710214102345139	0.09848183128239962	0.08910252033382135	0.2455710516396532	0.0685458477266129	0.06918047470445472	0.10357442719562084	0.09415223196671482	0.09801871454757477	0.14330076017856871	0.07812464583242036	0.1050997510765485	0.19466110831378414	0.14310134782870274	0.08565028706347877	0.1728439995340065	0.08570438313708148	0.07618575284456695	0.15106354734798383	0.09162666337819178	0.07863172358320428	0.0806387868910911	0.06373106531730358	0.06098385088075646	0.20935350318842086	1.7394542429519075	0.14247758226381876	0.12826571654440366	0.08602496826118909	0.952673326540469	0.9973619715841853	0.20774202992032134	0.3397588770185552	0.35406793689950666	0.1111576932921251	0.17938960348619815	1.2934494640928373	0.12122552520667788	0.15776949376934982	0.533492670261752	0.17367974274661466	0.1196335580543088	0.17672326965270557	0.13487741063599681	0.18993874820651768	0.20578707491477982	0.1622199683301379	0.17176916811913234	0.18982299036165062	0.24408092140364274	0.3293491619126125	0.3665230773027686	0.32204017725526	0.5021974428747984	0.798551984401236	3.506651738147834	1.461442819504016	0.732120580337193	2.175670164250491
