gene_name	log2FC_deseq2	padj	avg.RPM.ctrl
ENSMUSG00000028291	6.524173119601026	0.13173447968676655	48.42324716152669
ENSMUSG00000045180	6.54389722424222	0.13173447968676655	82.32040126927673
ENSMUSG00000023460	6.5035732752173585	0.13283553463324607	84.02683310309054
ENSMUSG00000028351	6.487030087226065	0.13306019055887866	107.02253575467881
ENSMUSG00000021196	6.566774933475957	0.13306019055887866	48.180879952462085
ENSMUSG00000018446	5.593243699134288	0.13315487957434666	108.22646411844262
ENSMUSG00000018411	4.696072898258966	0.13634505385863424	604.7975416229535
ENSMUSG00000018583	5.614553806650332	0.1386835623249009	149.9360591700901
ENSMUSG00000060743	6.542666468719336	0.1394453329478135	290.5496016329567
ENSMUSG00000033910	6.5336658884722025	0.13989712498381437	21.599309595965366
ENSMUSG00000018677	5.396627351803967	0.14015720834696707	448.5739727035512
ENSMUSG00000037098	6.50676635041897	0.1424492080052234	94.211638933189
ENSMUSG00000015222	5.904314266903169	0.14293593135949573	359.53362983935637
ENSMUSG00000032172	3.918993113418655	0.14437888999648948	2135.529331073092
ENSMUSG00000044628	5.043655298016549	0.14437888999648948	562.5964421776107
ENSMUSG00000039485	5.095991164236514	0.14437888999648948	191.01092918733562
ENSMUSG00000038244	5.200390711081332	0.14437888999648948	265.660402350396
ENSMUSG00000024065	5.063971954640814	0.14511277743242243	218.4359074737673
ENSMUSG00000034731	5.896307320443049	0.14511277743242243	79.65252274421108
ENSMUSG00000022477	4.128705534643809	0.145171204778488	663.5400697971266
ENSMUSG00000051323	6.489207499402833	0.145171204778488	378.2156867220922
ENSMUSG00000021288	5.076407869367853	0.14682474253404043	631.961093832247
ENSMUSG00000031284	4.495928284309673	0.14715688862612478	260.0058983646083
ENSMUSG00000028161	4.41567127671242	0.15027789721481674	2282.559407766339
ENSMUSG00000007564	4.527566573932654	0.15027789721481674	790.3127704015448
ENSMUSG00000022223	5.0086937903322335	0.15027789721481674	680.7811974071758
ENSMUSG00000038619	5.183689451096544	0.15027789721481674	216.4986783579346
ENSMUSG00000029581	5.868015727423576	0.15027789721481674	294.3722500380875
ENSMUSG00000002107	4.489264707560024	0.15201702853840826	1558.4466993069634
ENSMUSG00000051695	5.821964626970478	0.1523415103764243	54.80591501335364
ENSMUSG00000044352	5.767508570814948	0.15303047168834163	51.50824509980852
ENSMUSG00000059436	5.186684109429839	0.15484344009853185	209.65372169377855
ENSMUSG00000039542	4.8673265493365045	0.15556145963878118	218.93021529278926
ENSMUSG00000025868	4.9616244599698	0.15630457999184122	182.45509772842172
ENSMUSG00000029053	5.837590171139005	0.16042552098910084	77.14202781800458
ENSMUSG00000042978	5.1780938019201415	0.1626022540025969	225.82490876379774
ENSMUSG00000017291	5.642349876015119	0.16611884378475028	181.2161023071598
ENSMUSG00000029772	5.577532858677575	0.1684736007209906	77.50685950462243
ENSMUSG00000004267	4.720970870699632	0.17194994914894499	1245.3495110068136
ENSMUSG00000020349	4.889333779583021	0.17194994914894499	236.3887686888801
ENSMUSG00000041439	5.537058904197667	0.17563741399830252	117.04491040600152
ENSMUSG00000009575	4.208246649819546	0.18032098268961555	353.62085055981925
ENSMUSG00000032966	3.8493935115581523	0.1817354734806862	2967.1870924509244
ENSMUSG00000052560	5.0359447421715435	0.1817354734806862	66.71770936178464
ENSMUSG00000028032	5.369403346819418	0.18624624289879227	294.7051898494162
ENSMUSG00000028833	4.111900840779386	0.2000373135633996	334.34963309153716
ENSMUSG00000029681	4.730184941679847	0.20208144073980355	80.88758158809122
ENSMUSG00000056851	5.237078319151441	0.20403693539455453	652.5743375762855
ENSMUSG00000032046	4.36892440330912	0.20425254333648651	640.0133641735836
ENSMUSG00000047126	5.256359854365256	0.20425254333648651	258.4271984689035
ENSMUSG00000074781	4.825726758056271	0.21158484257798815	141.88421081587109
ENSMUSG00000021978	5.211334560895978	0.2121493468838016	76.0036871725334
ENSMUSG00000000253	4.043159755716272	0.21396970247867206	120.72463787075841
ENSMUSG00000027777	5.1299653140214305	0.21396970247867206	204.4245170639401
ENSMUSG00000027221	4.065835444081196	0.21967460129848004	375.99750725036205
ENSMUSG00000062380	3.9856271854771106	0.22203871134588238	689.7214806778055
ENSMUSG00000035885	3.864450641188467	0.2259787253126174	2129.2372794484895
ENSMUSG00000040907	3.40438387327183	0.22845415941433983	5796.691677161173
ENSMUSG00000078812	4.318909058991358	0.2286423333831055	702.6861793415865
ENSMUSG00000032612	5.062095593352009	0.2336554318662401	140.12177870015924
ENSMUSG00000032407	4.349571766659129	0.2384038585248026	164.11643231531028
ENSMUSG00000029621	4.274311880813127	0.2394175205615881	242.60861145552855
ENSMUSG00000023036	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000102222	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000102428	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000102440	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000102543	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000102742	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000102748	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103037	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103081	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103088	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103144	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103332	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103472	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103567	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103585	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103677	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103749	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103793	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000103897	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000104063	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000104346	3.199543446930241	0.2481538495493451	3037.9663635505435
ENSMUSG00000102918	3.1996327189194558	0.2481538495493451	6075.932727101087
ENSMUSG00000042712	3.5461543923475305	0.2481538495493451	762.4823187099769
ENSMUSG00000038400	4.186780109496757	0.2481538495493451	70.37427858925797
ENSMUSG00000022791	4.243450364669461	0.2481538495493451	267.68264356478824
ENSMUSG00000067242	4.858149863269012	0.2481538495493451	79.64563229442507
ENSMUSG00000020657	4.928235544885667	0.2481538495493451	89.10728431350232
ENSMUSG00000014077	4.316282063932609	0.2519254270644423	301.72863321629643
ENSMUSG00000061718	3.244696127034691	0.25384196955267585	1195.8303377082304
ENSMUSG00000031428	4.089651749049126	0.25637635263646724	773.7907026025232
ENSMUSG00000028102	4.27770827116748	0.25637635263646724	479.02411964133177
ENSMUSG00000038486	3.719399571344152	0.2567934754603879	646.060703767814
ENSMUSG00000024063	4.228327151720302	0.2621753868469454	114.6676540745282
ENSMUSG00000015290	4.007628848070895	0.2629718438810931	131.9793200076747
ENSMUSG00000026239	3.5912506978609877	0.2672179793595844	299.37231831253075
ENSMUSG00000044550	4.663777168535963	0.26750706806291075	322.42046421633046
ENSMUSG00000030122	3.57066902429882	0.27138053469874907	351.7162350863039
ENSMUSG00000013662	-3.8652595131733785	0.27298522970349653	287.88863424550726
ENSMUSG00000032171	3.6068991181683314	0.2736825937014446	131.44071748200645
ENSMUSG00000027210	4.018276907377172	0.2779556104773701	393.58060211626395
ENSMUSG00000067924	3.1821104115174936	0.2805311500759817	518.8410550233274
ENSMUSG00000024425	4.001351322949211	0.2805311500759817	1896.289448414468
ENSMUSG00000028745	4.024828728706899	0.2805311500759817	1571.7009337862917
ENSMUSG00000059482	4.62691832980923	0.2805410146003251	120.10571083780891
ENSMUSG00000027273	4.168397917512211	0.28290873442495706	1156.0159644750604
ENSMUSG00000038143	3.9139630280730318	0.2944274833229309	269.60621529075183
ENSMUSG00000039347	3.1264780229917437	0.2946475214890921	1965.242491374377
ENSMUSG00000027624	3.0121675176096656	0.297210451403358	2091.8380365896983
ENSMUSG00000047547	4.417456216597147	0.2985396531069963	586.287744139816
ENSMUSG00000053477	3.6982174530085032	0.2987334654860489	2959.8098218823425
ENSMUSG00000025855	3.965373921636592	0.2987334654860489	566.2127473649314
ENSMUSG00000030329	2.9251253465622016	0.30045529737831	1748.714599772239
ENSMUSG00000005583	4.4746364140232515	0.3010142802162396	796.8625111457364
ENSMUSG00000004897	3.2354550936405286	0.3021501342707369	1301.9784158421685
ENSMUSG00000029461	3.471290016410495	0.30298453734631126	490.2454466035983
ENSMUSG00000000826	4.385191986720776	0.30298453734631126	648.2780229902187
ENSMUSG00000029033	4.439002338055475	0.30298453734631126	65.79369508768588
ENSMUSG00000005506	3.545278046450401	0.31172996101656936	1044.6218259550567
ENSMUSG00000020178	3.42317361494575	0.31433584928055347	23.532239630036923
ENSMUSG00000034158	-4.3997453451850905	0.3161634456753488	85.93822269361497
ENSMUSG00000053192	3.0659835641880377	0.31774971323857015	592.2760444475987
ENSMUSG00000028266	3.740469562278803	0.31774971323857015	483.3539340397456
ENSMUSG00000015120	3.85763301518989	0.3181754562030996	156.44778161222325
ENSMUSG00000045573	2.8290735195165966	0.3262216878658535	442.44629412151806
ENSMUSG00000054766	3.2626054614581683	0.3262216878658535	186.4850918167889
ENSMUSG00000068696	3.862938660616032	0.3262216878658535	11.350509616213388
ENSMUSG00000022452	4.228693506033093	0.3262216878658535	437.22847739590156
ENSMUSG00000030067	3.8387076338098414	0.3271711846912401	147.31816715589093
ENSMUSG00000048388	3.6748938009096976	0.3315977584740954	278.0912722383141
ENSMUSG00000024873	2.9939768576080485	0.3367032230379274	640.3358724005599
ENSMUSG00000017428	3.651427704170445	0.3374595483660309	808.835564307324
ENSMUSG00000028249	3.6475220886932234	0.3386252087321572	206.09463506770106
ENSMUSG00000019432	2.890576889621219	0.3390174603415909	595.2028215966398
ENSMUSG00000031748	3.249363083911329	0.3390174603415909	1251.877218574572
ENSMUSG00000033389	4.137051299948855	0.3390174603415909	192.1477047428107
ENSMUSG00000025576	2.907629628137763	0.3398945765762134	609.5887648239224
ENSMUSG00000078652	2.9313673375342173	0.3398945765762134	625.9704171599351
ENSMUSG00000039159	3.1392880246545998	0.3398945765762134	199.00806862678868
ENSMUSG00000001419	3.5883938814333365	0.3398945765762134	136.24105054251177
ENSMUSG00000022489	3.6009754164813503	0.3398945765762134	279.63668172203455
ENSMUSG00000018770	2.907614267065549	0.3511863713081892	3046.5766517903658
ENSMUSG00000031730	3.5996002839133188	0.3511863713081892	82.76176517747187
ENSMUSG00000048429	3.6072428105977914	0.3550343634118423	158.30991115747457
ENSMUSG00000026867	3.14612760768556	0.35805265567779815	442.550806479987
ENSMUSG00000096054	3.5092233389409175	0.35805265567779815	225.35181588909995
ENSMUSG00000001687	3.4986136080361327	0.3636838117186865	167.99818768807904
ENSMUSG00000031683	-3.942297663088541	0.3700103471344659	451.5638355041175
ENSMUSG00000027455	2.6577043367877855	0.3700103471344659	1004.4748601191374
ENSMUSG00000001270	2.7553831287309043	0.3700103471344659	738.6875340080622
ENSMUSG00000020368	3.3957953452416527	0.3700103471344659	194.14219162243384
ENSMUSG00000056486	3.1482801845150594	0.37473289676000937	974.3874300227569
ENSMUSG00000013160	-3.4860169227870514	0.38027949959276885	85.16257978036222
ENSMUSG00000008658	3.8813133224922622	0.38027949959276885	360.7411019330055
ENSMUSG00000037400	-3.8886904348284497	0.38414278670424035	260.7801990763181
ENSMUSG00000030718	2.7456165119357454	0.38414278670424035	1233.8990592462928
ENSMUSG00000036225	3.2957932375875676	0.38414278670424035	38.17802344731239
ENSMUSG00000029430	3.825922545577686	0.38414278670424035	75.06397386323758
ENSMUSG00000053119	3.3234519742726905	0.38664443096817613	160.98037293654653
ENSMUSG00000025404	3.846697239948976	0.39574475493844835	524.6689292001453
ENSMUSG00000050751	2.722340848307912	0.39702374827158343	813.5063515679471
ENSMUSG00000006057	2.979704584157599	0.40189910077810764	1619.668718431641
ENSMUSG00000005871	2.8799396501249364	0.4048597403664091	355.39480954926773
ENSMUSG00000045128	3.7334107186897323	0.4048597403664091	1176.049169022561
ENSMUSG00000030058	3.337155155514353	0.4061023986073311	369.13797565680863
ENSMUSG00000030161	3.2616272494990244	0.40626881203626614	530.7871495430534
ENSMUSG00000068923	2.587065355118332	0.4090995762315057	1985.789262943658
ENSMUSG00000048644	3.187755260729281	0.4096584980250359	582.9922821909832
ENSMUSG00000031778	2.9807553817858423	0.4104582839455804	184.05094220733685
ENSMUSG00000032482	3.6949079555330444	0.4104582839455804	521.8122642228275
ENSMUSG00000030421	3.197379551766492	0.4108216719620672	360.6897499277357
ENSMUSG00000036782	3.351981543177229	0.41413809729621637	214.0443475546497
ENSMUSG00000042675	2.5237168249568636	0.4150642799809534	3826.531298578986
ENSMUSG00000027523	2.804062065032691	0.4181353626159023	6960.13823372125
ENSMUSG00000021986	2.818315937596999	0.4181353626159023	518.5902598208868
ENSMUSG00000018326	2.857596628310681	0.4181353626159023	443.3706203839356
ENSMUSG00000030435	3.2995577734228596	0.4181353626159023	1044.107242430884
ENSMUSG00000079477	3.6387019122212867	0.4191389286328504	462.35752891888654
ENSMUSG00000067925	2.38341862477044	0.4200606835096087	876.7375035221022
ENSMUSG00000021248	-4.045910177445305	0.4216983166478973	58.05328415560017
ENSMUSG00000023868	2.8299400422650827	0.4216983166478973	300.3530650493568
ENSMUSG00000007656	2.9441729872535847	0.4216983166478973	2052.7171155444316
ENSMUSG00000028078	2.8734764214648476	0.4298892818974799	382.24207751825776
ENSMUSG00000024403	2.561420917790785	0.4367562698568495	1413.793090468015
ENSMUSG00000026878	2.4553899929300593	0.4477115487010831	722.2408488996166
ENSMUSG00000038453	2.4947030179318777	0.4477115487010831	396.54321051954247
ENSMUSG00000036564	2.262923981028938	0.45045766342400695	7531.946582794452
ENSMUSG00000020612	2.7402285966457653	0.45045766342400695	248.58801399360107
ENSMUSG00000053310	2.3419681474729304	0.45294568584900197	6753.84825001492
ENSMUSG00000030683	-3.496741842648152	0.4531320461234414	416.5152774769095
ENSMUSG00000042390	2.397082727884065	0.4624320736683675	592.4045563751757
ENSMUSG00000026223	2.541320310297659	0.4643673285112097	830.9135977872621
ENSMUSG00000005034	2.3207507919760477	0.4647323981531692	1705.49607919969
ENSMUSG00000015671	3.046524264347044	0.4663213005715627	273.55027110727053
ENSMUSG00000026851	3.35312434090905	0.4663213005715627	77.21687873376717
ENSMUSG00000025369	2.5117698285119228	0.47000300188122535	2893.5217330670175
ENSMUSG00000041729	2.3430216925958343	0.47197731009838684	856.2001845839576
ENSMUSG00000020402	2.5522823269447463	0.47215749392201567	492.03257542756523
ENSMUSG00000024914	2.5640521259392086	0.47912018780764715	1508.2013139584224
ENSMUSG00000027581	2.8815939073217645	0.47912018780764715	986.0906290958723
ENSMUSG00000036371	2.9466057791431477	0.47912018780764715	454.6642644845348
ENSMUSG00000052298	-3.0593522817211167	0.47924594401489656	60.3774408443861
ENSMUSG00000047030	-3.713350953823053	0.4792863016082554	71.46291143597293
ENSMUSG00000070493	2.2271536781423475	0.4836625735301327	735.767806868616
ENSMUSG00000055254	2.6237778814863137	0.4836625735301327	408.5685688586836
ENSMUSG00000021114	2.6402657903875038	0.4836625735301327	928.1333054108361
ENSMUSG00000040606	3.235119978143982	0.4836625735301327	63.6111513413208
ENSMUSG00000060373	3.056626470492302	0.483872220669804	722.0889830792141
ENSMUSG00000046447	2.15698981697015	0.4870202821309169	4645.659075604315
ENSMUSG00000028785	2.5394226931921056	0.49243589402241894	617.8766971565672
ENSMUSG00000058297	2.55027243387859	0.49243589402241894	777.8506429962513
ENSMUSG00000023067	2.8239099648513193	0.49243589402241894	130.25278204439178
ENSMUSG00000025372	2.146690611596288	0.49322817764710436	1203.785407570879
ENSMUSG00000020823	2.5493700173697933	0.4958120159492488	1130.6926285662491
ENSMUSG00000023004	2.613421827542833	0.4958120159492488	451.3187174613639
ENSMUSG00000072235	2.74418738306999	0.49671432608069066	318.24730986970724
ENSMUSG00000071866	2.0907538006177613	0.49939591408302153	8072.559645713715
ENSMUSG00000020580	2.829636595235397	0.5027302365867005	113.06169499368133
ENSMUSG00000005161	2.7168512070346234	0.503365313399535	176.72505234490836
ENSMUSG00000077450	2.7862769955559137	0.503365313399535	692.1284412844801
ENSMUSG00000074748	2.7295387157559254	0.5093586783393326	478.6139287322533
ENSMUSG00000056158	-2.8235964704157666	0.5252404498788333	202.50520254229318
ENSMUSG00000024758	2.394776759917912	0.5260305048418573	1125.5771823320752
ENSMUSG00000019188	2.998897000463837	0.5260305048418573	162.14065280425555
ENSMUSG00000035953	2.7247889963752296	0.5285732584951376	682.4693926799926
ENSMUSG00000067629	2.1429834926964806	0.528629760303379	50.74390784463238
ENSMUSG00000022208	1.9982604640574049	0.5287015556797187	2636.77615230432
ENSMUSG00000022285	2.174417050991699	0.5287015556797187	1083.303722409265
ENSMUSG00000031517	2.3957482430732995	0.5287015556797187	801.2042513135359
ENSMUSG00000040415	2.577353512293517	0.5327370968944857	234.52238830581493
ENSMUSG00000032186	2.70981041079579	0.5358023062810761	328.87685347637915
ENSMUSG00000003410	2.345091808694386	0.5363763500626509	224.49985844722931
ENSMUSG00000020134	2.5680770542366784	0.5369016381547381	92.07878634990368
ENSMUSG00000038805	2.609346799173551	0.5392423152053597	93.80579669455088
ENSMUSG00000060780	-2.7870329623367804	0.5392730857101058	216.40331733366295
ENSMUSG00000020333	-3.2990943699801387	0.5405298309735261	93.53309096447386
ENSMUSG00000076432	2.618603715259497	0.546035910522416	661.7176665015868
ENSMUSG00000027599	2.5127106676891833	0.5468410305421009	137.50093978908998
ENSMUSG00000021194	2.486750583220514	0.5565002606367925	235.1512941706763
ENSMUSG00000024268	2.043530550936617	0.5566448317525915	2813.4506006451857
ENSMUSG00000028430	2.29502603344319	0.5566448317525915	186.16534606022063
ENSMUSG00000006651	2.2541200690151597	0.5581855968178938	1829.1131132118303
ENSMUSG00000049086	2.024954188258367	0.5660764636149281	673.7967743385211
ENSMUSG00000034472	2.5400638067479413	0.5660764636149281	70.06470918947291
ENSMUSG00000047187	2.5750417317765466	0.5678423775286422	319.97440671890087
ENSMUSG00000050071	2.2493622864489953	0.5684232315637553	432.4620476817636
ENSMUSG00000028995	-3.0884318880124697	0.5754450835374888	31.793383819027497
ENSMUSG00000038467	1.8916792476782263	0.5754450835374888	330.0501144937435
ENSMUSG00000026179	1.9621199364777104	0.5754450835374888	862.6021212904383
ENSMUSG00000049556	2.01544900684819	0.5754450835374888	1506.6712934656323
ENSMUSG00000013033	2.505680287120434	0.5754450835374888	1031.9970961370796
ENSMUSG00000036006	2.2164796202322643	0.5798546448285201	52.54102101921071
ENSMUSG00000029819	2.3562379463859284	0.5798546448285201	325.52410268493827
ENSMUSG00000020297	1.8062534817722917	0.5816962283035116	1291.0173665319985
ENSMUSG00000023011	2.111465947323944	0.5816962283035116	639.7344236533513
ENSMUSG00000027763	2.7561379706246614	0.5825151320063479	198.01181216661823
ENSMUSG00000018171	-2.181365451380773	0.5884727920095791	178.79706456488742
ENSMUSG00000026123	1.7631370057818607	0.5884727920095791	482.8088055452475
ENSMUSG00000094483	2.0171232667008048	0.6031784204799967	537.3035466697363
ENSMUSG00000026473	2.1447943581640665	0.6031784204799967	2367.870886635062
ENSMUSG00000046432	2.132918691195615	0.6050299428427017	694.8016621282179
ENSMUSG00000004071	2.2982711535380203	0.6062859532363882	605.3984404460733
ENSMUSG00000062270	1.9215625417313125	0.606655350635142	808.3709752115001
ENSMUSG00000051359	2.595807988524666	0.6081986223167242	661.5780274160563
ENSMUSG00000091337	2.2347328388040117	0.6084171888378415	433.64809265197306
ENSMUSG00000018567	1.7520666396123947	0.6117340511249458	1412.0426778793476
ENSMUSG00000019804	2.2749577595097046	0.6117340511249458	524.0572767462838
ENSMUSG00000070934	2.2095956107137416	0.613731740817764	76.08202245240157
ENSMUSG00000023010	2.025732909110765	0.6177391585979543	735.3483227324454
ENSMUSG00000007036	-2.2680757329801584	0.6198053724402646	570.557327269749
ENSMUSG00000027327	2.04727327111604	0.6198053724402646	392.8934549299757
ENSMUSG00000009569	2.1736394465194393	0.6245413680283712	58.656338853578625
ENSMUSG00000048895	2.274582539445995	0.6245413680283712	246.06878886765594
ENSMUSG00000031134	-2.2600291514017123	0.6302376235254471	257.6175037484936
ENSMUSG00000024012	-2.295485277883344	0.6364068574983888	1374.3913720345251
ENSMUSG00000045763	1.585881419844972	0.6364068574983888	5375.475674414268
ENSMUSG00000047261	1.6761159937693808	0.6364068574983888	1355.5850220786406
ENSMUSG00000020704	1.8785805530122763	0.6364068574983888	311.19682710417936
ENSMUSG00000059923	1.9755667647803523	0.6364068574983888	180.4657211206592
ENSMUSG00000115987	2.1849289026260514	0.6364068574983888	724.5638389636024
ENSMUSG00000015837	1.9476061113333418	0.63665982508346	1127.1994614916653
ENSMUSG00000001924	2.104609665230815	0.63665982508346	480.208266025262
ENSMUSG00000022185	1.6807692756614143	0.6373632880454384	73.6152925564187
ENSMUSG00000040697	1.9721487108753257	0.6413177558802354	44.29486510326325
ENSMUSG00000039952	-2.208344464570779	0.6418908685401532	209.87821143077213
ENSMUSG00000029223	1.6157978901025967	0.6418908685401532	3321.117188251182
ENSMUSG00000031458	1.8841350884997325	0.6418908685401532	169.53914277067264
ENSMUSG00000018340	1.8927380812289056	0.6418908685401532	223.27440242483306
ENSMUSG00000038530	1.901124372312203	0.6419383718108087	713.7945718555331
ENSMUSG00000025204	1.5669076080677404	0.642584517052205	494.5767110991076
ENSMUSG00000030870	2.0600356608121375	0.6428766432083104	80.2678692532217
ENSMUSG00000016541	2.0585155069756413	0.6454985109954577	303.22385761993917
ENSMUSG00000021748	1.8242805307509957	0.6464751060933478	579.6058206732337
ENSMUSG00000030302	1.8720951339600893	0.6464751060933478	909.897388078244
ENSMUSG00000029471	2.04668563498021	0.6498319826897851	317.4847725529052
ENSMUSG00000030695	1.8532246618668857	0.6499132095092317	6952.715845139694
ENSMUSG00000069769	-2.3489265775421067	0.6530433141285371	216.6581170009231
ENSMUSG00000026914	2.0216626011468697	0.6530433141285371	127.15510349973512
ENSMUSG00000020321	2.055095873813935	0.6530433141285371	1147.0396141744338
ENSMUSG00000031996	1.6779753305553382	0.6560738218486848	599.7769503429839
ENSMUSG00000102252	1.5207874133744543	0.6599467403855066	3706.608526413721
ENSMUSG00000020978	2.2672129975283544	0.6599467403855066	86.11736608720724
ENSMUSG00000026434	2.0178708582374996	0.6618352160690473	160.77922357661868
ENSMUSG00000032549	2.2457654882323443	0.6645055652298778	276.004453154229
ENSMUSG00000051853	1.9039894848042855	0.6649806613684385	549.4352726047799
ENSMUSG00000004366	1.57876222352545	0.6651553633473724	1515.1621726279293
ENSMUSG00000028618	1.9907934637577511	0.6651553633473724	298.35590208205826
ENSMUSG00000033863	1.5883937100720202	0.6656217495864347	469.24602140054594
ENSMUSG00000034336	1.4797898909170222	0.6683071576492183	618.4622363622561
ENSMUSG00000006304	1.591120636946156	0.6697675472683262	885.2911301362205
ENSMUSG00000056201	1.4825991524953492	0.6731936647319183	10576.685824074495
ENSMUSG00000031292	1.8884807185091972	0.6798292608388872	124.01750824531892
ENSMUSG00000024052	-2.178054354921694	0.6837805463676943	31.828606195891265
ENSMUSG00000033417	2.1255708999767795	0.6837805463676943	33.30836860039477
ENSMUSG00000049659	1.9334469030010428	0.6892653099025244	62.293109147191686
ENSMUSG00000033350	1.9448402422756492	0.6892653099025244	78.93972284814828
ENSMUSG00000020849	1.3668243605569967	0.6906464934615516	4306.586408564909
ENSMUSG00000037791	1.8494052015163256	0.6906464934615516	147.20016020423677
ENSMUSG00000026576	1.366560158302658	0.6919482875981195	4402.0568571441645
ENSMUSG00000024091	1.6161587301767844	0.6919482875981195	156.04888346420404
ENSMUSG00000006932	1.692638059011865	0.6919482875981195	302.9317064092702
ENSMUSG00000017707	1.9048637446859622	0.6919482875981195	407.86846953083625
ENSMUSG00000049339	-1.8994269493770253	0.6931748838816679	213.73778534975156
ENSMUSG00000017466	-1.6516285533732038	0.6931748838816679	134.48505479398017
ENSMUSG00000001525	1.3434636602794647	0.6931748838816679	1919.2429395070678
ENSMUSG00000019923	1.4259516654963262	0.6931748838816679	2412.398130942553
ENSMUSG00000025738	1.4233831376105026	0.6951958440737682	1594.253417493643
ENSMUSG00000042650	-2.3028875505835598	0.6969098597275125	96.6946046007593
ENSMUSG00000027347	1.679915669689062	0.6975564336108094	517.2204610382721
ENSMUSG00000039717	-2.0706383719378056	0.7021604350204081	535.6116150241619
ENSMUSG00000110195	1.3100213208505742	0.7044927741514033	1315.949842347484
ENSMUSG00000030653	1.3103991706251847	0.7055784390300285	328.45184447411486
ENSMUSG00000030327	1.7902929271080763	0.7055784390300285	276.70179811597575
ENSMUSG00000024807	2.0415868687677112	0.7055784390300285	105.65161732605762
ENSMUSG00000033392	1.5499833300424757	0.7057539893161118	434.2113617393158
ENSMUSG00000028798	-1.7679823360289535	0.706945808118951	64.42410794987805
ENSMUSG00000061762	1.583524751312725	0.706945808118951	231.99136517373273
ENSMUSG00000026439	1.7635390729933809	0.706945808118951	125.16531979301587
ENSMUSG00000057897	1.304784455462945	0.7082750606972716	5633.952315368619
ENSMUSG00000025203	1.5131061354150162	0.7082750606972716	992.8426475870064
ENSMUSG00000022658	1.2558174973962382	0.7184855861609447	2473.990622455791
ENSMUSG00000039601	1.950731912716602	0.7184855861609447	157.23769371124368
ENSMUSG00000021830	-1.979579318366662	0.7186098071752977	45.93801042966073
ENSMUSG00000022840	1.2460065969801524	0.7204489994787563	321.44497807177333
ENSMUSG00000038034	1.5524234641031383	0.7243030200683349	852.2128450527323
ENSMUSG00000037710	1.4385152959037941	0.7274743861435231	128.56141042321252
ENSMUSG00000054871	1.209989618569927	0.7289792485011231	223.19483773893168
ENSMUSG00000031227	1.3559493547098602	0.7289792485011231	227.70948265940643
ENSMUSG00000031812	1.4635579168296093	0.7289792485011231	221.55623340749662
ENSMUSG00000032366	1.6418361399191577	0.7289792485011231	857.5019828924807
ENSMUSG00000068747	-1.7488942479799916	0.7306687659973758	310.229258830777
ENSMUSG00000092232	-1.6975922218070254	0.7306687659973758	297.215131721906
ENSMUSG00000067786	1.4605320417176069	0.7306687659973758	1643.283807408845
ENSMUSG00000024844	1.5092699625821653	0.7306687659973758	627.1734464891767
ENSMUSG00000035864	1.319958638476166	0.7309589379391608	1410.8021608193271
ENSMUSG00000040276	1.4418436089575908	0.731767684811292	2964.2045858519937
ENSMUSG00000029922	1.4356200704878357	0.7335407121994323	152.1792444150137
ENSMUSG00000060450	1.6671449142200923	0.7335407121994323	502.3106663437283
ENSMUSG00000074738	-2.0246255548095764	0.7360373132977167	34.23232164423973
ENSMUSG00000022194	-1.6973971120646643	0.7360373132977167	1482.4920029311988
ENSMUSG00000062591	1.3919030486299635	0.7360373132977167	237.3730648756829
ENSMUSG00000020644	1.4338760105002963	0.7391012654814311	422.54400627975525
ENSMUSG00000006273	1.2186901246194004	0.7416144721315304	569.181032637216
ENSMUSG00000032633	1.5536626548194818	0.7416144721315304	80.81308039179338
ENSMUSG00000024277	1.5552225751798747	0.7423342316129306	642.1115608553367
ENSMUSG00000026833	1.23235356722186	0.7431740594986316	294.7095241839625
ENSMUSG00000039257	-1.7574870982493027	0.7432245001803003	81.04820795620489
ENSMUSG00000024500	1.596921992952445	0.7432245001803003	643.0700152073377
ENSMUSG00000022159	1.538205528045106	0.7447246545220905	226.3626929224405
ENSMUSG00000045038	1.5349561364462607	0.7532539387044156	343.0063534486303
