Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
RT_Gad2_1	0.0003251082116877099	0.0007314934762973472	0.0011494897484672598	0.001416542922353593	0.0021480363986509403	0.002705364761544157	0.00347169126052233	0.004597958993869039	0.007059492596647414	0.011111734235183513	0.015512306100527872	0.023651622400280892	0.032893984418260074	0.04840629051878795	0.07671392695073925	0.10747148597790868	0.1513146505255084	0.20946257638736737	0.28239131487345687	0.38066688286362743	0.49713689970074953	0.6489392125437895	0.8237080983410541	1.0306510860878417	1.258749329609451	1.4825631113413187	1.7469573644963488	2.0063821064155807	2.2322974805158586	2.456053207209925	2.6865433182889507	2.931582021841002	3.170362392318064	3.36918928578022	3.5868144004824605	3.7797545131115564	3.91149300489044	3.9959166408612026	3.9790922909063635	3.900346437632576	3.7895774255075487	3.6550174588915176	3.5046084669557107	3.338396893730369	3.1598892634986964	2.9763308449783032	2.7792804356728698	2.5956987951373565	2.430311603448794	2.245301808983367	2.059386355928238	1.8915840746671384	1.739085101370482	1.6161709753374072	1.4994687383490797	1.3637825039997018	1.2218611585904562	1.0945929047222782	0.9764741248115969	0.8499025313970353	0.7349535565503094	0.625310812158629	0.5236216079457375	0.443308268651313	0.36945064956040147	0.3023738588846907	0.24286744513827954	0.20032471343743063	0.17294595761030138	0.14950333334610544	0.13093733225722515	0.11514636197525069	0.09165729368081363	0.06577635782895987	0.043541278351032574	0.02651954126766891	0.017741619552100737	0.011262677333467091	0.0076516539822214565	0.005712615719655474	0.004319294812422431	0.003576190328564809	0.0031814160715154466	0.0030072509581113164	0.0023105905044947953	0.001544264005516622	0.0013700988921124917	0.0014281539299138685	0.0011378787409069846	0.0007082714611767965	0.0004992733250918402	0.00039477425704936196	0.0003251082116877099	0.0002206091436452317	8.127705292192748e-05	5.805503780137677e-05	0.0002438311587657824	0.0012655998240700135	0.003065305995912693	0.016731461894356786	0.029468737187978843
RT_Gad2_2	0.0005684464423327233	0.0008009927141961102	0.001027079367396625	0.001440494961820424	0.0022285684386907905	0.002777636025034898	0.003404219035333468	0.0044765157333701965	0.0067567611213639606	0.011213897998745542	0.016652896912883644	0.025412139819737882	0.03515324476334864	0.050772602690172794	0.07743144891184495	0.10907066112259128	0.15703332969441483	0.217714987413433	0.2933958796676397	0.38864941647034806	0.49586616703669517	0.6515042190999296	0.8469076836518032	1.0713729725679375	1.3058571300301858	1.5261495052901046	1.7877317630431007	2.06265959295359	2.315740992546246	2.562240040721436	2.801536614087524	3.039347475161151	3.2569978663879553	3.4517359902175535	3.6830161768230174	3.886855903348602	4.015298960841146	4.098234004853758	4.1018707701609545	4.000829415036312	3.844299935597602	3.6627975704082285	3.466334728395644	3.2833724893884613	3.100371492669302	2.9124999434783367	2.7119804609454685	2.5418599438400755	2.3771590467928316	2.1758256523084416	1.9903118639294246	1.818608740251628	1.6522800193013405	1.5241276446486258	1.4041919049350842	1.2693409057289713	1.1314409665139828	1.0131911872714507	0.9109483430755149	0.7933057679872926	0.6878460336972467	0.5916687714257476	0.4946840568213896	0.40970777331131036	0.334110856099721	0.27144609545120113	0.21676542346999086	0.18135379396012735	0.1620395341581405	0.14156254299683674	0.12427014383632877	0.11253301672589061	0.08988559369386187	0.06160538318780889	0.03882876778252273	0.022576367226737136	0.014101347541049263	0.009359987442501319	0.006853655401307039	0.004909310183782611	0.0037336595871399324	0.002919747635618079	0.0018409913189184788	0.0010981351726882156	0.0007686946208817507	0.0005684464423327233	0.000490931018378261	0.0004392540690752862	0.0004327944504124144	0.0003940367384351832	0.0003165213144807209	0.00029714245849210536	0.0003036020771549772	0.00028422322116636165	0.0001873289412232838	0.0001033538986059497	0.00029714245849210536	0.001259625639260012	0.002771176406372026	0.018946061538203152	0.034455605947758476
RT_Gad2_3	0.00042697397799729473	0.000596291245134153	0.0008245014747533967	0.001229390591819797	0.0020833385478143864	0.0028857551616368886	0.004277101400283246	0.006154314579409283	0.00868671196615186	0.012426415083783338	0.017101043980822683	0.025552184097045	0.03557134933936083	0.05007374135064825	0.07359411824205096	0.10442458410157976	0.151708271354625	0.21024051444180586	0.28340029708554926	0.38128040073127395	0.49294145759787683	0.6420437153626563	0.8201213106687694	1.0192899481638868	1.245541986780591	1.4802598887541385	1.7567844324698694	2.0525816981579608	2.327192220593014	2.5582955669942047	2.776869435627268	3.0195894188781094	3.253740476087764	3.480169193591916	3.7095720057014274	3.8946357786820136	4.050922977869644	4.173663273303245	4.183991626598594	4.0796995516626	3.9222492164659424	3.734034669992549	3.532812140430858	3.3445681474762226	3.146886557283786	2.9446775706005157	2.731021264334731	2.5333470357626044	2.357823922704165	2.1624906893907125	1.9706689489652727	1.7960292303440688	1.6220962272726538	1.4827039466971574	1.3616347390739936	1.237098208284679	1.1078944102186357	0.9764158714767102	0.8647032832679351	0.7577904715014746	0.6589828036966523	0.5610069989868938	0.47170318300266656	0.3981017031403053	0.3242499281873939	0.2640760437710165	0.21547462648242788	0.18270069286098037	0.16812468464658994	0.1545866648959516	0.14020942042993922	0.1257953678623754	0.09963216927957565	0.06887531962314983	0.04376483274472271	0.02568469326263037	0.016615177040343	0.010799496995207438	0.007361620310298186	0.005167857457829326	0.0036292788129770057	0.002701714653879434	0.001833043457264248	0.0012588370730609898	0.0009570106403387642	0.0008539479559945895	0.0006993539294783276	0.0006699074482371349	0.000677269068547433	0.0005373982826517675	0.00042697397799729473	0.00041225073737669835	0.0003533577748943129	0.00027237995148103285	0.00022821022961924374	0.00016195564682656006	0.00027974157179133104	0.0013987078589566553	0.0032464745568414996	0.02104687246714251	0.03805221538393132
RT_vGluT2_1	0.00036791102350616973	0.0006466314958593287	0.001036840157153751	0.0016221531490953848	0.002413719290578356	0.0030492019675435584	0.004169658266403257	0.005747216139922137	0.008244551572206441	0.011778727161644496	0.016388763774365742	0.024822845267772335	0.03476759172133304	0.04979062518116831	0.07323101690606897	0.10098600154299653	0.14458345782847765	0.2016821337947458	0.27491872511026183	0.3717573660246434	0.4777770592983379	0.6202255183085903	0.7968005119537637	0.9885156016571605	1.1936817413563208	1.3987308184570926	1.6386422522397976	1.8920158848371604	2.140907692239084	2.3764487890152917	2.589826033829976	2.8302837597384936	3.085948474618599	3.306711811950642	3.517496956372442	3.701279661432668	3.842000053514331	3.951949705448205	3.9823859810291697	3.9132577294761393	3.7870809716418643	3.649348463023827	3.5040236087388905	3.34744959618978	3.1928433501754823	3.0344855266033117	2.853356240439888	2.6940451928522693	2.5403754476250784	2.3580811098872183	2.173122204433662	1.975520538354167	1.78980351321581	1.652695338455844	1.5183074755060448	1.3718119952372245	1.22371108504765	1.0855660701305303	0.966240261506696	0.8469924946151205	0.7353482222093392	0.6277230990148904	0.5300538710928965	0.4450831478913124	0.36726996641975745	0.30631379911612167	0.2576324814149189	0.2300948987464268	0.22676140189708305	0.22438670347263412	0.2155735621368272	0.2028917806447585	0.16225433577566792	0.10762512319444878	0.06475234013708588	0.03562605077618077	0.021383434638934353	0.013958321255446196	0.01010640432752554	0.007993703147088598	0.006221040942922506	0.004097190943591436	0.0025140586606254935	0.001934320078130923	0.001755938975824901	0.001527388188495311	0.0010981586610714462	0.0007971405509300346	0.0006522059053063918	0.0005184200785768755	0.0004292295274238647	0.0004292295274238647	0.00043480393687092794	0.0003344645668237907	0.00016723228341189534	7.246732281182132e-05	0.0002564228345649062	0.0013044118106127836	0.002809502361319842	0.013824535428716683	0.024237532275830698
RT_vGluT2_3	0.00032057194083574874	0.0005567828446094584	0.000792993748383168	0.001084039326247203	0.0017884539857152299	0.002665808771160437	0.0043066309420170985	0.005939017009167556	0.008149276180192982	0.012384200240707346	0.01751756934593243	0.024667167236940245	0.033238248602443426	0.04859617539958765	0.07281622914009908	0.101730974593113	0.14576321788764432	0.20248336115630639	0.27733690934145366	0.3804303146831186	0.49831220982175906	0.6420381086643552	0.8049561434385651	1.0071484590170074	1.2363320884034492	1.4458300697914641	1.6878112685002173	1.954632574571888	2.211022638410837	2.4486254992960705	2.6824447676690713	2.9372150995964295	3.186451347492518	3.3972780152142596	3.599803556889097	3.779349152068235	3.9026470257862584	3.980073585601798	4.003353013779068	3.9528123164752	3.8290420209496294	3.665575639434516	3.5009746019709187	3.3330244313359576	3.152112187356415	2.9656447690863366	2.7757143302448615	2.617448806664623	2.4546910578608307	2.252928983571405	2.067123799442264	1.8991061399776534	1.7324720015208608	1.5967519650954523	1.4652415444194393	1.3280536259491513	1.1901992552860732	1.0618734637591523	0.9437975382352692	0.81471249737479	0.7026557318452834	0.6051723354682441	0.5163359453900637	0.43888829531525864	0.3611327274551772	0.29827110068839874	0.2512566947337243	0.22177251228054162	0.21200350418875746	0.20405247644566027	0.19514816898376205	0.18505015284743598	0.14871163613296262	0.09876146608852925	0.060326577603064195	0.03357569275069158	0.019647685531748917	0.012645719455599667	0.009309240439796019	0.006791063483494151	0.005112278845959573	0.004163217179011632	0.003079177852764429	0.0023199285192060768	0.001678784637534579	0.0010502949114223872	0.0007381590742928426	0.0006031814149935799	0.0005525647927563564	0.0005061662223722349	0.00040071492604468596	0.0003163538889826468	0.0002488650593330155	0.000198248437095792	0.00014763181485856852	9.279714076824306e-05	0.00025730116303921937	0.0012569794522243832	0.0027839142230472918	0.0163744772937418	0.029416693623533052
S1_Gad2_1	0.0002915332051947719	0.0003789931667532034	0.0006413730514284982	0.0011515561605193489	0.0016763159298699383	0.0022010756992205277	0.003483821802077524	0.0053350576550643255	0.00705510356571348	0.009562289130388518	0.014241397073764607	0.024503365896620572	0.03574197095687903	0.048584008645708734	0.0688892963875246	0.09496694159219694	0.13344932467790682	0.18477374545244643	0.25334235531425675	0.3532945147152843	0.47371230512098483	0.6196100976607084	0.7821398595567938	0.9617971972580719	1.174966276896489	1.4114580129504881	1.7052360238252597	2.0434582718319745	2.362774591481808	2.661260863620475	2.9939148274079694	3.3196886075528678	3.5635852870188134	3.8067385568115126	4.056669973624991	4.236618844531463	4.391933159598978	4.510208180946497	4.568529398645712	4.473066850604684	4.2067949976400385	3.9051893202057872	3.6110468928245223	3.3175312618344264	3.04465618177212	2.8034270311337055	2.555784149981007	2.3421777705347973	2.133352535653782	1.9120642562506907	1.7231070093036993	1.559454844567614	1.4306700511728234	1.3317674113104971	1.2250225282284315	1.1040216714123414	0.9715344063115772	0.8466270045458771	0.7441822362404344	0.6518974001360294	0.5794368219848688	0.5003292867552676	0.4152744741396928	0.34191014305242845	0.2751490390628257	0.22104047617867603	0.17344768043062953	0.13833250586491927	0.11700685190492169	0.09829042013141734	0.0821832105444062	0.07157140187531649	0.05375872303791593	0.032768332263892364	0.021209040677919656	0.014824463484154149	0.009897552316362506	0.0068510303220771385	0.005524554238440928	0.004504188020259226	0.0035712817636359556	0.0024926089044152995	0.0017929292119478468	0.0014868193464933365	0.0011952861412985647	0.0008162929745453612	0.0005684897501298052	0.0003498398462337263	0.0002040732436363403	0.0003061098654545105	0.0003206865257142491	0.00021864990389607888	0.00021864990389607888	0.00021864990389607888	0.00010203662181817015	4.3729980779215785e-05	0.00017491992311686314	0.0009183295963635313	0.002186499038960789	0.013687483983894539	0.02457624919791927
S1_Gad2_2	0.0006095033766487066	0.0011497450059509693	0.0016899866352532323	0.0019947383235775855	0.002465718205533404	0.0029505504369585116	0.00400332899662446	0.005125369303636851	0.007036993530398704	0.010015248666295792	0.014918980378424025	0.024310873318601822	0.03374432330718748	0.049148135917036616	0.07172746555197734	0.09455613747736526	0.12882685006438574	0.17574475771686685	0.24191743113165937	0.33053091068669976	0.43878702178919166	0.5834194025980358	0.748483998874081	0.9367928375595929	1.1500359052898246	1.3808714568460527	1.6700669567163948	1.997065518288426	2.2992268172620225	2.5702618869781264	2.8726863805916394	3.175193988301968	3.3823697269646513	3.553266162367267	3.7759703847850226	4.035508004441617	4.349346834017824	4.629275112093212	4.818082635359619	4.842254985183527	4.609313876507967	4.228775984237135	3.841173393736965	3.4850017841826118	3.173074578833167	2.903895723945947	2.610198210498086	2.3580854501570303	2.136337039852655	1.9153643611185607	1.7302277104615158	1.5586525099349051	1.4099613907315591	1.2925904336782752	1.1821179466606972	1.063153969418445	0.9314458306644473	0.8118723500455465	0.7110965076564706	0.6174407728946091	0.5460873207783026	0.4709383249074109	0.3902899462972116	0.3177590444760155	0.253844304024717	0.205970584258855	0.1619478176454552	0.12875758831703926	0.10725874194070309	0.08883511714654899	0.07598013683904899	0.06611726401691538	0.0520155722571794	0.03658405494839168	0.02397841693133889	0.015029799174178335	0.010707866139760233	0.007424859315538789	0.005305449846737606	0.004058738394501615	0.0032137450768749986	0.0025072752539412706	0.0014544966942753226	0.0008034362692187497	0.0006233557261179954	0.0005402416293022627	0.0004017181346093748	0.0002908993388550645	0.00037401343567079726	0.0005125369303636851	0.0005125369303636851	0.0004155704840786636	0.0003324563872629309	0.0002077852420393318	9.69664462850215e-05	5.540939787715515e-05	0.00013852349469288788	0.0008449933176266161	0.002147114167739762	0.012384000425544175	0.02203908800563846
S1_Gad2_3	0.000492705090546878	0.0007719046418567755	0.0010839511992031317	0.0016095032957864682	0.0022992904225520973	0.0033175476096823117	0.0054526030020521175	0.006782906746528688	0.008425257048351615	0.012695367833091224	0.018492864398526154	0.026080522792948077	0.033372558133041866	0.04634712551744299	0.06618671716346394	0.08916319788596669	0.12720003087618567	0.18193956643594383	0.25559897747270205	0.35131515306294225	0.4680205655104794	0.6240274206806392	0.7970654484807028	0.9979741609027015	1.2315984913370128	1.489858076298668	1.8173263029791413	2.1466011149916198	2.45851628431383	2.760101070237574	3.065479685358529	3.361628291783239	3.5830171124689696	3.8056869663901227	4.078333539995746	4.309625733001469	4.488904691948459	4.600896559029765	4.618913141840763	4.507479673862077	4.237526554751443	3.9204544054815083	3.606814768342384	3.2937006832998432	3.008605094406401	2.7476356314467383	2.4801624612918562	2.252171392392798	2.0364486802483563	1.812005088001235	1.6332516811508275	1.484701096350944	1.3516378748972504	1.242142380274716	1.1311523468775226	1.0221002868364801	0.9154789052421359	0.81434297365588	0.7302710617055644	0.6461827262522305	0.5722112686581259	0.4946759109090655	0.41436498114992437	0.33802853912119474	0.26868850937823086	0.21618257022895182	0.16609088602335256	0.12961428581986537	0.11107215091228453	0.09364681420994328	0.07983464817161247	0.07052252196027647	0.05473953555975814	0.036821493766870016	0.02471737204243505	0.015848680412591243	0.010658853458830796	0.007965398963841195	0.005715379050343785	0.0037445586881562727	0.0025784899738619947	0.0024306784466979316	0.002562066470843766	0.0023649844346250145	0.002282866919533868	0.002118631889351575	0.0012646097324036537	0.0007883281448750048	0.0007883281448750048	0.0005912461086562536	0.0003284700603645854	0.00022992904225520972	0.000246352545273439	0.00018065853320052195	9.85410181093756e-05	6.569401207291707e-05	0.0002135055392369805	0.0009361396720390682	0.0022335964104791806	0.016275691491065204	0.02980865797808612
S1_vGluT2_1	0.0003234946666705178	0.000727863000008665	0.0011553380952518493	0.001525046285732441	0.0022991228095511802	0.00314251961908503	0.004055236714333991	0.005106594381013174	0.0073363969048492435	0.010998818666797604	0.01587434542876041	0.025590738809828463	0.035422666000421696	0.04844332633391004	0.07153853485799451	0.10089567585834398	0.14404755371600056	0.20187222538335564	0.2793145379080871	0.3771485678140137	0.49565159624399585	0.6541870896744546	0.820359367914528	1.0155421857263753	1.2513813511101355	1.484470811827196	1.7616017607352572	2.0806252689771503	2.3786793907902224	2.6437832701267117	2.9247152813681514	3.2172353337049673	3.4591169173268947	3.674206210519931	3.9372073745230622	4.178268668097361	4.3573114127185395	4.483543653005757	4.513316715720396	4.412906281862059	4.191601269716567	3.9101378029513114	3.625462496281256	3.3491402840398705	3.0953356112749444	2.8670523570341317	2.6219473801264517	2.399279069028563	2.1860960836926915	1.957304480689968	1.7554438086875648	1.575338153018754	1.4060695686834057	1.2777346130628302	1.1704499175377434	1.0653603643936354	0.9502309232017885	0.8292670246289198	0.7340325054373099	0.6513565113410876	0.5706214852448883	0.48822277229152644	0.41150832276680366	0.3417374551945445	0.2741039630985012	0.2188672487645103	0.17321984062110976	0.14160979033501916	0.12648641466817245	0.11154789309656606	0.09824995162021725	0.08847579133438661	0.0682804814293843	0.04555498109578042	0.029345587619396974	0.018185021619264108	0.011946195904904122	0.008075813285810427	0.006296592619122578	0.005233681571490878	0.004401838142909546	0.003165626380990067	0.002114268714310884	0.0016867936190677	0.0012708719047770341	0.0008087366666762946	0.0004274750952431842	0.0003234946666705178	0.0005083487619108137	0.0005430089047683692	0.00036970819048059175	0.0002888345238129623	0.00027728114286044384	0.00024262100000288834	0.0001501939523827404	3.466014285755548e-05	0.00019640747619281438	0.0010860178095367383	0.0023106761905036985	0.015123375666846708	0.027531706809851567
